i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.85,,,,,,,,,,,,,,,,,,,
2,8.39,9.51,,,,,,,,,,,,,,,,,,
3,7.92,9.04,9.98,,,,,,,,,,,,,,,,,
4,7.46,8.58,9.52,10.43,,,,,,,,,,,,,,,,
5,6.99,8.11,9.05,9.97,10.87,,,,,,,,,,,,,,,
6,6.53,7.65,8.59,9.50,10.40,11.29,,,,,,,,,,,,,,
7,6.07,7.18,8.12,9.04,9.94,10.83,11.71,,,,,,,,,,,,,
8,5.60,6.72,7.66,8.57,9.47,10.36,11.25,12.12,,,,,,,,,,,,
9,5.14,6.25,7.19,8.11,9.01,9.90,10.78,11.66,12.53,,,,,,,,,,,
10,4.67,5.79,6.73,7.64,8.54,9.43,10.32,11.19,12.06,12.93,,,,,,,,,,
11,4.21,5.33,6.26,7.18,8.08,8.97,9.85,10.73,11.60,12.46,13.33,,,,,,,,,
12,3.74,4.86,5.80,6.71,7.61,8.50,9.39,10.26,11.13,12.00,12.86,13.72,,,,,,,,
13,3.28,4.40,5.33,6.25,7.15,8.04,8.92,9.80,10.67,11.53,12.40,13.26,14.11,,,,,,,
14,2.81,3.93,4.87,5.78,6.69,7.57,8.46,9.33,10.20,11.07,11.93,12.79,13.65,14.50,,,,,,
15,2.35,3.47,4.40,5.32,6.22,7.11,7.99,8.87,9.74,10.60,11.47,12.33,13.18,14.04,14.89,,,,,
16,1.88,3.00,3.94,4.86,5.76,6.65,7.53,8.40,9.27,10.14,11.00,11.86,12.72,13.57,14.43,15.28,,,,
17,1.42,2.54,3.47,4.39,5.29,6.18,7.06,7.94,8.81,9.67,10.54,11.40,12.25,13.11,13.96,14.81,15.66,,,
18,0.95,2.07,3.01,3.92,4.82,5.71,6.60,7.47,8.34,9.21,10.07,10.93,11.79,12.64,13.49,14.35,15.19,16.04,,
19,0.49,1.61,2.54,3.45,4.35,5.24,6.11,6.99,7.85,8.72,9.58,10.44,11.29,12.14,12.99,13.84,14.69,15.54,16.38,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
