i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.03,,,,,,,,,,,,,,,,,,,
2,8.57,10.23,,,,,,,,,,,,,,,,,,
3,8.10,9.77,10.69,,,,,,,,,,,,,,,,,
4,7.64,9.30,10.22,11.12,,,,,,,,,,,,,,,,
5,7.17,8.84,9.75,10.66,11.55,,,,,,,,,,,,,,,
6,6.71,8.37,9.29,10.19,11.08,11.96,,,,,,,,,,,,,,
7,6.24,7.90,8.82,9.72,10.61,11.50,12.37,,,,,,,,,,,,,
8,5.77,7.44,8.36,9.26,10.15,11.03,11.91,12.78,,,,,,,,,,,,
9,5.31,6.97,7.89,8.79,9.68,10.56,11.44,12.31,13.18,,,,,,,,,,,
10,4.84,6.51,7.42,8.33,9.22,10.10,10.97,11.84,12.71,13.57,,,,,,,,,,
11,4.38,6.04,6.96,7.86,8.75,9.63,10.51,11.38,12.24,13.11,13.97,,,,,,,,,
12,3.91,5.58,6.49,7.39,8.28,9.17,10.04,10.91,11.78,12.64,13.50,14.36,,,,,,,,
13,3.44,5.11,6.03,6.93,7.82,8.70,9.58,10.45,11.31,12.18,13.04,13.89,14.75,,,,,,,
14,2.98,4.64,5.56,6.46,7.35,8.23,9.11,9.98,10.85,11.71,12.57,13.43,14.28,15.14,,,,,,
15,2.51,4.18,5.10,6.00,6.89,7.77,8.64,9.51,10.38,11.24,12.10,12.96,13.82,14.67,15.52,,,,,
16,2.05,3.71,4.63,5.53,6.42,7.30,8.18,9.05,9.92,10.78,11.64,12.50,13.35,14.20,15.05,15.90,,,,
17,1.58,3.25,4.16,5.06,5.95,6.84,7.71,8.58,9.45,10.31,11.17,12.03,12.88,13.74,14.59,15.44,16.29,,,
18,1.12,2.78,3.70,4.60,5.49,6.37,7.24,8.12,8.98,9.84,10.70,11.56,12.42,13.27,14.12,14.97,15.82,16.66,,
19,0.68,2.32,3.23,4.12,5.01,5.89,6.76,7.63,8.49,9.35,10.21,11.06,11.92,12.77,13.62,14.47,15.31,16.16,17.00,
20,0.00,1.52,2.32,3.12,3.92,4.72,5.52,6.32,7.12,7.92,8.72,9.52,10.32,11.12,11.92,12.72,13.52,14.32,15.12,15.92
