i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.61,,,,,,,,,,,,,,,,,,,
2,8.16,9.46,,,,,,,,,,,,,,,,,,
3,7.71,9.01,9.93,,,,,,,,,,,,,,,,,
4,7.27,8.56,9.48,10.39,,,,,,,,,,,,,,,,
5,6.82,8.11,9.03,9.94,10.83,,,,,,,,,,,,,,,
6,6.37,7.66,8.58,9.49,10.38,11.26,,,,,,,,,,,,,,
7,5.92,7.21,8.14,9.04,9.93,10.81,11.69,,,,,,,,,,,,,
8,5.47,6.76,7.69,8.59,9.48,10.36,11.24,12.11,,,,,,,,,,,,
9,5.02,6.32,7.24,8.14,9.03,9.92,10.79,11.66,12.53,,,,,,,,,,,
10,4.57,5.87,6.79,7.69,8.58,9.47,10.34,11.21,12.08,12.94,,,,,,,,,,
11,4.12,5.42,6.34,7.24,8.14,9.02,9.89,10.76,11.63,12.49,13.35,,,,,,,,,
12,3.68,4.97,5.89,6.80,7.69,8.57,9.44,10.31,11.18,12.04,12.90,13.76,,,,,,,,
13,3.23,4.52,5.44,6.35,7.24,8.12,9.00,9.87,10.73,11.59,12.45,13.31,14.16,,,,,,,
14,2.78,4.07,4.99,5.90,6.79,7.67,8.55,9.42,10.28,11.14,12.00,12.86,13.71,14.56,,,,,,
15,2.33,3.62,4.55,5.45,6.34,7.22,8.10,8.97,9.83,10.69,11.55,12.41,13.26,14.12,14.96,,,,,
16,1.88,3.17,4.10,5.00,5.89,6.77,7.65,8.52,9.38,10.25,11.10,11.96,12.81,13.67,14.52,15.36,,,,
17,1.43,2.73,3.65,4.55,5.44,6.32,7.20,8.07,8.94,9.80,10.66,11.51,12.37,13.22,14.07,14.92,15.76,,,
18,0.98,2.28,3.20,4.10,4.99,5.87,6.75,7.62,8.48,9.35,10.21,11.06,11.91,12.77,13.62,14.46,15.31,16.16,,
19,0.55,1.83,2.75,3.65,4.53,5.41,6.28,7.15,8.01,8.87,9.73,10.58,11.44,12.29,13.13,13.98,14.83,15.67,16.51,
20,0.00,1.14,1.94,2.74,3.54,4.34,5.14,5.94,6.74,7.54,8.34,9.14,9.94,10.74,11.54,12.34,13.14,13.94,14.74,15.54
