i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.00,,,,,,,,,,,,,,,,,,,
2,8.54,10.06,,,,,,,,,,,,,,,,,,
3,8.07,9.59,10.52,,,,,,,,,,,,,,,,,
4,7.61,9.13,10.05,10.95,,,,,,,,,,,,,,,,
5,7.14,8.66,9.58,10.49,11.38,,,,,,,,,,,,,,,
6,6.68,8.20,9.12,10.02,10.91,11.80,,,,,,,,,,,,,,
7,6.21,7.73,8.65,9.56,10.45,11.33,12.21,,,,,,,,,,,,,
8,5.74,7.26,8.19,9.09,9.98,10.87,11.74,12.61,,,,,,,,,,,,
9,5.28,6.80,7.72,8.62,9.52,10.40,11.28,12.15,13.01,,,,,,,,,,,
10,4.81,6.33,7.25,8.16,9.05,9.93,10.81,11.68,12.55,13.41,,,,,,,,,,
11,4.35,5.87,6.79,7.69,8.58,9.47,10.34,11.22,12.08,12.95,13.81,,,,,,,,,
12,3.88,5.40,6.32,7.23,8.12,9.00,9.88,10.75,11.62,12.48,13.34,14.20,,,,,,,,
13,3.41,4.94,5.86,6.76,7.65,8.54,9.41,10.28,11.15,12.01,12.88,13.73,14.59,,,,,,,
14,2.95,4.47,5.39,6.29,7.19,8.07,8.95,9.82,10.69,11.55,12.41,13.27,14.12,14.98,,,,,,
15,2.48,4.00,4.93,5.83,6.72,7.60,8.48,9.35,10.22,11.08,11.94,12.80,13.66,14.51,15.36,,,,,
16,2.02,3.54,4.46,5.36,6.26,7.14,8.02,8.89,9.75,10.62,11.48,12.34,13.19,14.04,14.90,15.75,,,,
17,1.55,3.07,3.99,4.90,5.79,6.67,7.55,8.42,9.29,10.15,11.01,11.87,12.72,13.58,14.43,15.28,16.13,,,
18,1.09,2.61,3.53,4.43,5.32,6.20,7.08,7.95,8.82,9.68,10.54,11.40,12.26,13.11,13.96,14.81,15.66,16.51,,
19,0.65,2.15,3.06,3.96,4.84,5.72,6.60,7.47,8.33,9.19,10.05,10.90,11.76,12.61,13.46,14.31,15.15,16.00,16.84,
20,0.00,1.37,2.17,2.97,3.77,4.57,5.37,6.17,6.97,7.77,8.57,9.37,10.17,10.97,11.77,12.57,13.37,14.17,14.97,15.77
