i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.72,,,,,,,,,,,,,,,,,,,
2,7.32,8.57,,,,,,,,,,,,,,,,,,
3,6.92,8.16,9.07,,,,,,,,,,,,,,,,,
4,6.51,7.76,8.67,9.56,,,,,,,,,,,,,,,,
5,6.11,7.36,8.27,9.16,10.04,,,,,,,,,,,,,,,
6,5.71,6.95,7.86,8.75,9.63,10.50,,,,,,,,,,,,,,
7,5.30,6.55,7.46,8.35,9.23,10.10,10.97,,,,,,,,,,,,,
8,4.90,6.15,7.05,7.95,8.82,9.70,10.56,11.42,,,,,,,,,,,,
9,4.50,5.74,6.65,7.54,8.42,9.29,10.16,11.02,11.88,,,,,,,,,,,
10,4.09,5.34,6.25,7.14,8.02,8.89,9.76,10.62,11.47,12.33,,,,,,,,,,
11,3.69,4.94,5.84,6.73,7.61,8.49,9.35,10.21,11.07,11.93,12.78,,,,,,,,,
12,3.29,4.53,5.44,6.33,7.21,8.08,8.95,9.81,10.67,11.52,12.37,13.22,,,,,,,,
13,2.88,4.13,5.04,5.93,6.81,7.68,8.54,9.41,10.26,11.12,11.97,12.82,13.67,,,,,,,
14,2.48,3.73,4.63,5.52,6.40,7.28,8.14,9.00,9.86,10.72,11.57,12.42,13.26,14.11,,,,,,
15,2.08,3.32,4.23,5.12,6.00,6.87,7.74,8.60,9.46,10.31,11.16,12.01,12.86,13.71,14.55,,,,,
16,1.67,2.92,3.83,4.72,5.60,6.47,7.33,8.20,9.05,9.91,10.76,11.61,12.46,13.30,14.15,14.99,,,,
17,1.27,2.52,3.42,4.31,5.19,6.06,6.93,7.79,8.65,9.50,10.36,11.21,12.05,12.90,13.74,14.59,15.43,,,
18,0.87,2.11,3.02,3.91,4.79,5.66,6.53,7.39,8.25,9.10,9.95,10.80,11.65,12.49,13.34,14.18,15.02,15.86,,
19,0.48,1.71,2.61,3.50,4.37,5.24,6.11,6.97,7.82,8.67,9.52,10.37,11.22,12.06,12.91,13.75,14.59,15.43,16.26,
20,0.00,1.11,1.91,2.71,3.51,4.31,5.11,5.91,6.71,7.51,8.31,9.11,9.91,10.71,11.51,12.31,13.11,13.91,14.71,15.51
