i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.18,,,,,,,,,,,,,,,,,,,
2,8.70,10.44,,,,,,,,,,,,,,,,,,
3,8.23,9.96,10.88,,,,,,,,,,,,,,,,,
4,7.76,9.49,10.41,11.31,,,,,,,,,,,,,,,,
5,7.29,9.02,9.94,10.84,11.73,,,,,,,,,,,,,,,
6,6.81,8.55,9.47,10.37,11.26,12.14,,,,,,,,,,,,,,
7,6.34,8.08,8.99,9.90,10.79,11.67,12.55,,,,,,,,,,,,,
8,5.87,7.60,8.52,9.42,10.31,11.20,12.07,12.95,,,,,,,,,,,,
9,5.40,7.13,8.05,8.95,9.84,10.73,11.60,12.47,13.34,,,,,,,,,,,
10,4.93,6.66,7.58,8.48,9.37,10.25,11.13,12.00,12.87,13.73,,,,,,,,,,
11,4.45,6.19,7.10,8.01,8.90,9.78,10.66,11.53,12.40,13.26,14.12,,,,,,,,,
12,3.98,5.71,6.63,7.53,8.43,9.31,10.18,11.06,11.92,12.79,13.65,14.51,,,,,,,,
13,3.51,5.24,6.16,7.06,7.95,8.84,9.71,10.58,11.45,12.32,13.18,14.03,14.89,,,,,,,
14,3.04,4.77,5.69,6.59,7.48,8.36,9.24,10.11,10.98,11.84,12.70,13.56,14.42,15.27,,,,,,
15,2.56,4.30,5.22,6.12,7.01,7.89,8.77,9.64,10.51,11.37,12.23,13.09,13.95,14.80,15.65,,,,,
16,2.09,3.82,4.74,5.65,6.54,7.42,8.30,9.17,10.03,10.90,11.76,12.62,13.47,14.33,15.18,16.03,,,,
17,1.62,3.35,4.27,5.17,6.06,6.95,7.82,8.69,9.56,10.43,11.29,12.14,13.00,13.85,14.71,15.56,16.40,,,
18,1.15,2.88,3.80,4.70,5.59,6.47,7.35,8.22,9.09,9.95,10.81,11.67,12.53,13.38,14.23,15.08,15.93,16.78,,
19,0.70,2.42,3.32,4.22,5.11,5.98,6.86,7.73,8.59,9.45,10.31,11.17,12.02,12.87,13.72,14.57,15.42,16.26,17.11,
20,0.00,1.59,2.39,3.19,3.99,4.79,5.59,6.39,7.19,7.99,8.79,9.59,10.39,11.19,11.99,12.79,13.59,14.39,15.19,15.99
