i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.82,,,,,,,,,,,,,,,,,,
2,1.82,3.28,,,,,,,,,,,,,,,,,
3,1.82,3.28,4.61,,,,,,,,,,,,,,,,
4,1.82,3.28,4.61,5.89,,,,,,,,,,,,,,,
5,1.82,3.28,4.61,5.89,7.14,,,,,,,,,,,,,,
6,1.82,3.28,4.61,5.89,7.14,8.36,,,,,,,,,,,,,
7,1.82,3.28,4.61,5.89,7.14,8.36,9.57,,,,,,,,,,,,
8,1.82,3.28,4.61,5.89,7.14,8.36,9.57,10.76,,,,,,,,,,,
9,1.82,3.28,4.61,5.89,7.14,8.36,9.57,10.76,11.93,,,,,,,,,,
10,1.82,3.28,4.61,5.89,7.14,8.36,9.57,10.76,11.93,13.10,,,,,,,,,
11,1.82,3.28,4.61,5.89,7.14,8.36,9.57,10.76,11.93,13.10,14.26,,,,,,,,
12,1.82,3.28,4.61,5.89,7.14,8.36,9.57,10.76,11.93,13.10,14.26,15.41,,,,,,,
13,1.82,3.28,4.61,5.89,7.14,8.36,9.57,10.76,11.93,13.10,14.26,15.41,16.55,,,,,,
14,1.82,3.28,4.61,5.89,7.14,8.36,9.57,10.76,11.93,13.10,14.26,15.41,16.55,17.69,,,,,
15,1.82,3.28,4.61,5.89,7.14,8.36,9.57,10.76,11.93,13.10,14.26,15.41,16.55,17.69,18.83,,,,
16,1.82,3.28,4.61,5.89,7.14,8.36,9.57,10.76,11.93,13.10,14.26,15.41,16.55,17.69,18.83,19.95,,,
17,1.82,3.28,4.61,5.89,7.14,8.36,9.57,10.76,11.93,13.10,14.26,15.41,16.55,17.69,18.82,19.95,21.08,,
18,1.82,3.28,4.61,5.89,7.14,8.36,9.56,10.75,11.93,13.10,14.25,15.40,16.55,17.68,18.82,19.95,21.07,22.19,
19,1.65,3.07,4.38,5.65,6.88,8.09,9.28,10.46,11.63,12.78,13.93,15.07,16.21,17.34,18.47,19.59,20.70,21.82,22.93
