i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.04,,,,,,,,,,,,,,,,,,
2,1.04,2.32,,,,,,,,,,,,,,,,,
3,1.04,2.32,3.52,,,,,,,,,,,,,,,,
4,1.04,2.32,3.52,4.67,,,,,,,,,,,,,,,
5,1.04,2.32,3.52,4.67,5.81,,,,,,,,,,,,,,
6,1.04,2.32,3.52,4.67,5.81,6.94,,,,,,,,,,,,,
7,1.04,2.32,3.52,4.67,5.81,6.94,8.05,,,,,,,,,,,,
8,1.04,2.32,3.52,4.67,5.81,6.94,8.05,9.15,,,,,,,,,,,
9,1.04,2.32,3.52,4.67,5.81,6.94,8.05,9.15,10.25,,,,,,,,,,
10,1.04,2.32,3.52,4.67,5.81,6.94,8.05,9.15,10.25,11.34,,,,,,,,,
11,1.04,2.32,3.52,4.67,5.81,6.94,8.05,9.15,10.25,11.34,12.43,,,,,,,,
12,1.04,2.32,3.52,4.67,5.81,6.94,8.05,9.15,10.25,11.34,12.43,13.51,,,,,,,
13,1.04,2.32,3.52,4.67,5.81,6.94,8.05,9.15,10.25,11.34,12.43,13.51,14.59,,,,,,
14,1.04,2.32,3.52,4.67,5.81,6.94,8.05,9.15,10.25,11.34,12.43,13.51,14.59,15.67,,,,,
15,1.04,2.32,3.52,4.67,5.81,6.94,8.05,9.15,10.25,11.34,12.43,13.51,14.59,15.67,16.74,,,,
16,1.04,2.32,3.52,4.67,5.81,6.94,8.05,9.15,10.25,11.34,12.43,13.51,14.59,15.67,16.74,17.82,,,
17,1.04,2.32,3.52,4.67,5.81,6.94,8.05,9.15,10.25,11.34,12.43,13.51,14.59,15.67,16.74,17.82,18.90,,
18,1.04,2.32,3.51,4.67,5.81,6.93,8.05,9.15,10.25,11.34,12.43,13.51,14.59,15.67,16.74,17.81,18.90,20.00,
19,0.99,2.25,3.44,4.59,5.72,6.84,7.95,9.05,10.14,11.23,12.32,13.40,14.47,15.55,16.62,17.69,18.76,19.85,21.23
