i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.28,,,,,,,,,,,,,,,,,,,
2,7.84,8.90,,,,,,,,,,,,,,,,,,
3,7.41,8.46,9.39,,,,,,,,,,,,,,,,,
4,6.97,8.03,8.96,9.86,,,,,,,,,,,,,,,,
5,6.54,7.59,8.52,9.43,10.32,,,,,,,,,,,,,,,
6,6.10,7.16,8.08,8.99,9.88,10.77,,,,,,,,,,,,,,
7,5.67,6.72,7.65,8.56,9.45,10.33,11.21,,,,,,,,,,,,,
8,5.23,6.29,7.21,8.12,9.01,9.90,10.77,11.64,,,,,,,,,,,,
9,4.80,5.85,6.78,7.69,8.58,9.46,10.34,11.21,12.07,,,,,,,,,,,
10,4.36,5.42,6.34,7.25,8.14,9.03,9.90,10.77,11.64,12.50,,,,,,,,,,
11,3.92,4.98,5.91,6.81,7.71,8.59,9.47,10.34,11.20,12.06,12.92,,,,,,,,,
12,3.49,4.54,5.47,6.38,7.27,8.15,9.03,9.90,10.77,11.63,12.48,13.34,,,,,,,,
13,3.05,4.11,5.04,5.94,6.84,7.72,8.59,9.46,10.33,11.19,12.05,12.90,13.76,,,,,,,
14,2.62,3.67,4.60,5.51,6.40,7.28,8.16,9.03,9.89,10.76,11.61,12.47,13.32,14.17,,,,,,
15,2.18,3.24,4.17,5.07,5.97,6.85,7.72,8.59,9.46,10.32,11.18,12.03,12.89,13.74,14.59,,,,,
16,1.75,2.80,3.73,4.64,5.53,6.41,7.29,8.16,9.02,9.88,10.74,11.60,12.45,13.30,14.15,15.00,,,,
17,1.31,2.37,3.29,4.20,5.09,5.98,6.85,7.72,8.59,9.45,10.31,11.16,12.02,12.87,13.72,14.56,15.41,,,
18,0.88,1.93,2.86,3.77,4.66,5.54,6.42,7.29,8.15,9.01,9.87,10.73,11.58,12.43,13.28,14.13,14.97,15.82,,
19,0.44,1.50,2.42,3.32,4.21,5.09,5.96,6.83,7.69,8.55,9.41,10.26,11.11,11.96,12.81,13.66,14.50,15.34,16.19,
20,0.00,0.90,1.70,2.50,3.30,4.10,4.90,5.70,6.50,7.30,8.10,8.90,9.70,10.50,11.30,12.10,12.90,13.70,14.50,15.30
