i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.88,,,,,,,,,,,,,,,,,,,
2,8.41,9.85,,,,,,,,,,,,,,,,,,
3,7.95,9.39,10.31,,,,,,,,,,,,,,,,,
4,7.49,8.93,9.85,10.76,,,,,,,,,,,,,,,,
5,7.03,8.47,9.39,10.30,11.19,,,,,,,,,,,,,,,
6,6.57,8.01,8.93,9.84,10.73,11.61,,,,,,,,,,,,,,
7,6.11,7.55,8.47,9.37,10.27,11.15,12.03,,,,,,,,,,,,,
8,5.65,7.09,8.01,8.91,9.81,10.69,11.57,12.44,,,,,,,,,,,,
9,5.19,6.63,7.55,8.45,9.35,10.23,11.11,11.98,12.84,,,,,,,,,,,
10,4.73,6.17,7.09,7.99,8.89,9.77,10.64,11.52,12.38,13.25,,,,,,,,,,
11,4.27,5.71,6.63,7.53,8.43,9.31,10.18,11.06,11.92,12.79,13.65,,,,,,,,,
12,3.81,5.25,6.17,7.07,7.97,8.85,9.72,10.60,11.46,12.32,13.18,14.04,,,,,,,,
13,3.35,4.79,5.71,6.61,7.50,8.39,9.26,10.13,11.00,11.86,12.72,13.58,14.44,,,,,,,
14,2.89,4.33,5.25,6.15,7.04,7.93,8.80,9.67,10.54,11.40,12.26,13.12,13.98,14.83,,,,,,
15,2.43,3.87,4.79,5.69,6.58,7.47,8.34,9.21,10.08,10.94,11.80,12.66,13.52,14.37,15.22,,,,,
16,1.97,3.41,4.33,5.23,6.12,7.01,7.88,8.75,9.62,10.48,11.34,12.20,13.06,13.91,14.76,15.61,,,,
17,1.51,2.95,3.87,4.77,5.66,6.55,7.42,8.29,9.16,10.02,10.88,11.74,12.60,13.45,14.30,15.15,16.00,,,
18,1.05,2.49,3.41,4.31,5.20,6.08,6.96,7.83,8.70,9.56,10.42,11.28,12.13,12.99,13.84,14.69,15.53,16.38,,
19,0.61,2.03,2.95,3.84,4.73,5.61,6.48,7.35,8.21,9.07,9.93,10.79,11.64,12.49,13.34,14.19,15.03,15.88,16.72,
20,0.00,1.28,2.08,2.88,3.68,4.48,5.28,6.08,6.88,7.68,8.48,9.28,10.08,10.88,11.68,12.48,13.28,14.08,14.88,15.68
