i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.40,,,,,,,,,,,,,,,,,,,
2,3.22,3.62,,,,,,,,,,,,,,,,,,
3,3.04,3.44,4.29,,,,,,,,,,,,,,,,,
4,2.85,3.25,4.11,4.96,,,,,,,,,,,,,,,,
5,2.67,3.07,3.93,4.78,5.62,,,,,,,,,,,,,,,
6,2.49,2.89,3.75,4.60,5.44,6.27,,,,,,,,,,,,,,
7,2.31,2.71,3.57,4.41,5.25,6.09,6.92,,,,,,,,,,,,,
8,2.13,2.53,3.38,4.23,5.07,5.91,6.74,7.57,,,,,,,,,,,,
9,1.94,2.34,3.20,4.05,4.89,5.73,6.56,7.39,8.22,,,,,,,,,,,
10,1.76,2.16,3.02,3.87,4.71,5.54,6.38,7.21,8.03,8.86,,,,,,,,,,
11,1.58,1.98,2.84,3.69,4.53,5.36,6.19,7.02,7.85,8.68,9.50,,,,,,,,,
12,1.40,1.80,2.66,3.50,4.34,5.18,6.01,6.84,7.67,8.50,9.32,10.15,,,,,,,,
13,1.22,1.62,2.47,3.32,4.16,5.00,5.83,6.66,7.49,8.32,9.14,9.96,10.79,,,,,,,
14,1.03,1.43,2.29,3.14,3.98,4.82,5.65,6.48,7.31,8.13,8.96,9.78,10.61,11.43,,,,,,
15,0.85,1.25,2.11,2.96,3.80,4.63,5.47,6.30,7.12,7.95,8.78,9.60,10.42,11.25,12.07,,,,,
16,0.67,1.07,1.93,2.77,3.62,4.45,5.28,6.11,6.94,7.77,8.59,9.42,10.24,11.06,11.89,12.72,,,,
17,0.49,0.89,1.75,2.59,3.43,4.27,5.10,5.93,6.76,7.59,8.41,9.24,10.06,10.88,11.71,12.54,13.50,,,
18,0.31,0.71,1.56,2.41,3.25,4.09,4.92,5.75,6.58,7.40,8.23,9.05,9.88,10.70,11.52,12.36,13.32,14.04,,
19,0.12,0.52,1.38,2.23,3.07,3.90,4.73,5.56,6.39,7.22,8.04,8.86,9.69,10.51,11.33,12.18,13.15,13.90,14.41,
20,0.00,0.31,1.11,1.91,2.71,3.51,4.31,5.11,5.91,6.71,7.51,8.31,9.11,9.91,10.71,11.51,12.31,13.11,13.91,14.71
