i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.36,,,,,,,,,,,,,,,,,,,
2,7.92,9.01,,,,,,,,,,,,,,,,,,
3,7.48,8.57,9.50,,,,,,,,,,,,,,,,,
4,7.04,8.14,9.06,9.97,,,,,,,,,,,,,,,,
5,6.60,7.70,8.62,9.53,10.42,,,,,,,,,,,,,,,
6,6.17,7.26,8.18,9.09,9.98,10.87,,,,,,,,,,,,,,
7,5.73,6.82,7.74,8.65,9.54,10.43,11.30,,,,,,,,,,,,,
8,5.29,6.38,7.31,8.21,9.11,9.99,10.86,11.73,,,,,,,,,,,,
9,4.85,5.94,6.87,7.77,8.67,9.55,10.43,11.30,12.16,,,,,,,,,,,
10,4.41,5.50,6.43,7.33,8.23,9.11,9.99,10.86,11.72,12.58,,,,,,,,,,
11,3.97,5.06,5.99,6.90,7.79,8.67,9.55,10.42,11.28,12.14,13.00,,,,,,,,,
12,3.53,4.62,5.55,6.46,7.35,8.23,9.11,9.98,10.84,11.71,12.56,13.42,,,,,,,,
13,3.09,4.18,5.11,6.02,6.91,7.79,8.67,9.54,10.40,11.27,12.12,12.98,13.83,,,,,,,
14,2.65,3.74,4.67,5.58,6.47,7.35,8.23,9.10,9.97,10.83,11.69,12.54,13.39,14.25,,,,,,
15,2.21,3.30,4.23,5.14,6.03,6.91,7.79,8.66,9.53,10.39,11.25,12.10,12.96,13.81,14.66,,,,,
16,1.77,2.87,3.79,4.70,5.59,6.48,7.35,8.22,9.09,9.95,10.81,11.66,12.52,13.37,14.22,15.06,,,,
17,1.33,2.43,3.35,4.26,5.15,6.04,6.91,7.78,8.65,9.51,10.37,11.22,12.08,12.93,13.78,14.62,15.47,,,
18,0.90,1.99,2.91,3.82,4.71,5.60,6.47,7.34,8.21,9.07,9.93,10.78,11.64,12.49,13.34,14.18,15.03,15.87,,
19,0.46,1.55,2.47,3.37,4.26,5.14,6.02,6.88,7.75,8.61,9.46,10.32,11.17,12.02,12.87,13.71,14.56,15.40,16.24,
20,0.00,0.93,1.73,2.53,3.33,4.13,4.93,5.73,6.53,7.33,8.13,8.93,9.73,10.53,11.33,12.13,12.93,13.73,14.53,15.33
