i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.88,,,,,,,,,,,,,,,,,,,
2,8.42,9.16,,,,,,,,,,,,,,,,,,
3,7.95,8.69,9.16,,,,,,,,,,,,,,,,,
4,7.49,8.23,8.70,9.15,,,,,,,,,,,,,,,,
5,7.02,7.76,8.23,8.68,9.12,,,,,,,,,,,,,,,
6,6.56,7.30,7.77,8.22,8.65,9.08,,,,,,,,,,,,,,
7,6.10,6.83,7.30,7.75,8.19,8.61,9.02,,,,,,,,,,,,,
8,5.63,6.37,6.84,7.29,7.72,8.15,8.56,8.96,,,,,,,,,,,,
9,5.17,5.90,6.37,6.82,7.26,7.68,8.09,8.50,8.90,,,,,,,,,,,
10,4.70,5.44,5.91,6.36,6.79,7.22,7.63,8.03,8.43,8.83,,,,,,,,,,
11,4.24,4.97,5.45,5.90,6.33,6.75,7.16,7.57,7.97,8.36,8.75,,,,,,,,,
12,3.77,4.51,4.98,5.43,5.86,6.29,6.70,7.10,7.50,7.90,8.29,8.67,,,,,,,,
13,3.31,4.05,4.52,4.97,5.40,5.82,6.23,6.64,7.04,7.43,7.82,8.21,8.59,,,,,,,
14,2.84,3.58,4.05,4.50,4.93,5.36,5.77,6.18,6.57,6.97,7.36,7.74,8.12,8.50,,,,,,
15,2.38,3.12,3.59,4.04,4.47,4.89,5.30,5.71,6.11,6.50,6.89,7.28,7.66,8.04,8.41,,,,,
16,1.91,2.65,3.12,3.57,4.00,4.43,4.84,5.24,5.64,6.04,6.43,6.81,7.19,7.57,7.95,8.32,,,,
17,1.45,2.18,2.65,3.10,3.53,3.95,4.37,4.77,5.17,5.56,5.95,6.33,6.72,7.09,7.47,7.84,8.21,,,
18,0.98,1.71,2.17,2.61,3.04,3.45,3.86,4.26,4.66,5.05,5.43,5.82,6.20,6.57,6.94,7.32,7.68,8.05,,
19,0.48,1.19,1.62,2.03,2.44,2.83,3.22,3.61,3.99,4.36,4.73,5.10,5.47,5.84,6.20,6.56,6.92,7.27,7.63,
20,0.00,0.55,0.85,1.15,1.45,1.75,2.05,2.35,2.65,2.95,3.25,3.55,3.85,4.15,4.45,4.75,5.05,5.35,5.65,5.95
