i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.50,,,,,,,,,,,,,,,,,,,
2,8.05,8.70,,,,,,,,,,,,,,,,,,
3,7.60,8.25,8.71,,,,,,,,,,,,,,,,,
4,7.15,7.80,8.27,8.71,,,,,,,,,,,,,,,,
5,6.71,7.35,7.82,8.26,8.70,,,,,,,,,,,,,,,
6,6.26,6.90,7.37,7.82,8.25,8.67,,,,,,,,,,,,,,
7,5.81,6.45,6.92,7.37,7.80,8.22,8.63,,,,,,,,,,,,,
8,5.36,6.00,6.47,6.92,7.35,7.77,8.18,8.58,,,,,,,,,,,,
9,4.91,5.55,6.02,6.47,6.90,7.32,7.73,8.13,8.52,,,,,,,,,,,
10,4.46,5.10,5.57,6.02,6.45,6.87,7.28,7.68,8.08,8.47,,,,,,,,,,
11,4.01,4.66,5.12,5.57,6.00,6.42,6.83,7.23,7.63,8.02,8.40,,,,,,,,,
12,3.56,4.21,4.67,5.12,5.55,5.97,6.38,6.78,7.18,7.57,7.95,8.34,,,,,,,,
13,3.11,3.76,4.22,4.67,5.10,5.52,5.93,6.33,6.73,7.12,7.50,7.89,8.26,,,,,,,
14,2.66,3.31,3.77,4.22,4.65,5.07,5.48,5.88,6.28,6.67,7.06,7.44,7.82,8.19,,,,,,
15,2.21,2.86,3.33,3.77,4.20,4.62,5.03,5.43,5.83,6.22,6.61,6.99,7.37,7.74,8.11,,,,,
16,1.76,2.41,2.88,3.32,3.75,4.17,4.58,4.98,5.38,5.77,6.15,6.54,6.91,7.29,7.66,8.03,,,,
17,1.32,1.96,2.42,2.87,3.30,3.72,4.13,4.53,4.92,5.31,5.70,6.08,6.46,6.83,7.20,7.57,7.94,,,
18,0.87,1.50,1.96,2.40,2.83,3.24,3.64,4.04,4.43,4.82,5.20,5.58,5.96,6.33,6.70,7.07,7.43,7.80,,
19,0.40,1.01,1.44,1.86,2.26,2.65,3.04,3.42,3.80,4.17,4.54,4.91,5.28,5.64,6.00,6.36,6.71,7.07,7.42,
20,0.00,0.45,0.75,1.05,1.35,1.65,1.95,2.25,2.55,2.85,3.15,3.45,3.75,4.05,4.35,4.65,4.95,5.25,5.55,5.85
