i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.89,,,,,,,,,,,,,,,,,,,
2,8.42,9.10,,,,,,,,,,,,,,,,,,
3,7.95,8.64,9.11,,,,,,,,,,,,,,,,,
4,7.49,8.17,8.64,9.10,,,,,,,,,,,,,,,,
5,7.02,7.70,8.17,8.63,9.07,,,,,,,,,,,,,,,
6,6.55,7.23,7.70,8.16,8.60,9.03,,,,,,,,,,,,,,
7,6.08,6.76,7.24,7.69,8.13,8.56,8.97,,,,,,,,,,,,,
8,5.62,6.30,6.77,7.22,7.66,8.09,8.51,8.92,,,,,,,,,,,,
9,5.15,5.83,6.30,6.76,7.20,7.62,8.04,8.45,8.85,,,,,,,,,,,
10,4.68,5.36,5.83,6.29,6.73,7.15,7.57,7.98,8.38,8.78,,,,,,,,,,
11,4.21,4.89,5.37,5.82,6.26,6.69,7.10,7.51,7.91,8.31,8.70,,,,,,,,,
12,3.75,4.43,4.90,5.35,5.79,6.22,6.64,7.04,7.45,7.84,8.24,8.62,,,,,,,,
13,3.28,3.96,4.43,4.89,5.32,5.75,6.17,6.58,6.98,7.38,7.77,8.16,8.54,,,,,,,
14,2.81,3.49,3.96,4.42,4.86,5.28,5.70,6.11,6.51,6.91,7.30,7.69,8.07,8.45,,,,,,
15,2.34,3.02,3.49,3.95,4.39,4.82,5.23,5.64,6.04,6.44,6.83,7.22,7.60,7.98,8.36,,,,,
16,1.87,2.55,3.03,3.48,3.92,4.35,4.76,5.17,5.57,5.97,6.36,6.75,7.13,7.51,7.89,8.27,,,,
17,1.41,2.08,2.55,3.01,3.45,3.87,4.29,4.69,5.10,5.49,5.88,6.27,6.65,7.03,7.41,7.78,8.16,,,
18,0.94,1.61,2.07,2.52,2.95,3.37,3.78,4.18,4.58,4.98,5.36,5.75,6.13,6.51,6.88,7.25,7.62,7.99,,
19,0.43,1.08,1.52,1.94,2.35,2.75,3.14,3.53,3.91,4.29,4.66,5.03,5.40,5.77,6.13,6.49,6.85,7.21,7.57,
20,0.00,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59,5.89
