i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.43,,,,,,,,,,,,,,,,,
3,0.53,1.43,2.35,,,,,,,,,,,,,,,,
4,0.53,1.43,2.35,3.28,,,,,,,,,,,,,,,
5,0.53,1.43,2.35,3.28,4.22,,,,,,,,,,,,,,
6,0.53,1.43,2.35,3.28,4.22,5.17,,,,,,,,,,,,,
7,0.53,1.43,2.35,3.28,4.22,5.17,6.12,,,,,,,,,,,,
8,0.53,1.43,2.35,3.28,4.22,5.17,6.12,7.07,,,,,,,,,,,
9,0.53,1.43,2.35,3.28,4.22,5.17,6.12,7.07,8.03,,,,,,,,,,
10,0.53,1.43,2.35,3.28,4.22,5.17,6.12,7.07,8.03,8.99,,,,,,,,,
11,0.53,1.43,2.35,3.28,4.22,5.17,6.12,7.07,8.03,8.99,9.95,,,,,,,,
12,0.53,1.43,2.35,3.28,4.22,5.17,6.12,7.07,8.03,8.99,9.95,10.91,,,,,,,
13,0.53,1.43,2.35,3.28,4.22,5.17,6.12,7.07,8.03,8.99,9.95,10.91,11.87,,,,,,
14,0.53,1.43,2.35,3.28,4.22,5.17,6.12,7.07,8.03,8.99,9.95,10.91,11.87,12.84,,,,,
15,0.53,1.43,2.35,3.28,4.22,5.17,6.12,7.07,8.03,8.99,9.95,10.91,11.87,12.84,13.80,,,,
16,0.53,1.43,2.35,3.28,4.22,5.17,6.12,7.07,8.03,8.99,9.95,10.91,11.87,12.84,13.80,14.76,,,
17,0.53,1.42,2.35,3.28,4.22,5.17,6.12,7.07,8.03,8.98,9.94,10.91,11.87,12.83,13.80,14.76,15.74,,
18,0.51,1.41,2.33,3.26,4.20,5.14,6.09,7.04,8.00,8.95,9.91,10.87,11.84,12.80,13.76,14.73,15.69,16.79,
19,0.43,1.29,2.18,3.09,4.02,4.95,5.88,6.82,7.77,8.71,9.66,10.61,11.57,12.52,13.48,14.44,15.40,16.45,17.39
