i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.91,,,,,,,,,,,,,,,,,,,
2,8.44,9.13,,,,,,,,,,,,,,,,,,
3,7.97,8.66,9.13,,,,,,,,,,,,,,,,,
4,7.50,8.19,8.66,9.12,,,,,,,,,,,,,,,,
5,7.04,7.72,8.19,8.65,9.09,,,,,,,,,,,,,,,
6,6.57,7.25,7.73,8.18,8.62,9.05,,,,,,,,,,,,,,
7,6.10,6.79,7.26,7.71,8.15,8.58,8.99,,,,,,,,,,,,,
8,5.63,6.32,6.79,7.25,7.68,8.11,8.53,8.94,,,,,,,,,,,,
9,5.16,5.85,6.32,6.78,7.22,7.64,8.06,8.47,8.87,,,,,,,,,,,
10,4.70,5.38,5.86,6.31,6.75,7.18,7.59,8.00,8.40,8.80,,,,,,,,,,
11,4.23,4.92,5.39,5.84,6.28,6.71,7.12,7.53,7.93,8.33,8.72,,,,,,,,,
12,3.76,4.45,4.92,5.38,5.81,6.24,6.66,7.06,7.47,7.86,8.25,8.64,,,,,,,,
13,3.29,3.98,4.45,4.91,5.35,5.77,6.19,6.60,7.00,7.39,7.79,8.17,8.56,,,,,,,
14,2.83,3.51,3.99,4.44,4.88,5.30,5.72,6.13,6.53,6.93,7.32,7.71,8.09,8.47,,,,,,
15,2.36,3.05,3.52,3.97,4.41,4.84,5.25,5.66,6.06,6.46,6.85,7.24,7.62,8.00,8.38,,,,,
16,1.89,2.58,3.05,3.50,3.94,4.37,4.78,5.19,5.59,5.99,6.38,6.77,7.15,7.53,7.91,8.28,,,,
17,1.42,2.11,2.58,3.03,3.47,3.89,4.31,4.71,5.11,5.51,5.90,6.29,6.67,7.05,7.43,7.80,8.17,,,
18,0.95,1.63,2.09,2.54,2.97,3.39,3.80,4.20,4.60,4.99,5.38,5.77,6.15,6.52,6.90,7.27,7.64,8.01,,
19,0.44,1.11,1.54,1.96,2.37,2.77,3.16,3.54,3.93,4.30,4.68,5.05,5.42,5.78,6.15,6.51,6.87,7.23,7.58,
20,0.00,0.50,0.80,1.10,1.40,1.70,2.00,2.30,2.60,2.90,3.20,3.50,3.80,4.10,4.40,4.70,5.00,5.30,5.60,5.90
