i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.56,,,,,,,,,,,,,,,,,,,
2,8.11,8.76,,,,,,,,,,,,,,,,,,
3,7.66,8.31,8.77,,,,,,,,,,,,,,,,,
4,7.21,7.85,8.32,8.77,,,,,,,,,,,,,,,,
5,6.75,7.40,7.87,8.32,8.75,,,,,,,,,,,,,,,
6,6.30,6.95,7.42,7.87,8.30,8.72,,,,,,,,,,,,,,
7,5.85,6.50,6.96,7.41,7.85,8.27,8.68,,,,,,,,,,,,,
8,5.40,6.04,6.51,6.96,7.39,7.81,8.23,8.63,,,,,,,,,,,,
9,4.94,5.59,6.06,6.51,6.94,7.36,7.77,8.18,8.57,,,,,,,,,,,
10,4.49,5.14,5.61,6.06,6.49,6.91,7.32,7.72,8.12,8.51,,,,,,,,,,
11,4.04,4.69,5.15,5.60,6.04,6.46,6.87,7.27,7.67,8.06,8.45,,,,,,,,,
12,3.59,4.23,4.70,5.15,5.58,6.01,6.42,6.82,7.22,7.61,7.99,8.38,,,,,,,,
13,3.13,3.78,4.25,4.70,5.13,5.55,5.96,6.37,6.76,7.16,7.54,7.93,8.30,,,,,,,
14,2.68,3.33,3.80,4.25,4.68,5.10,5.51,5.91,6.31,6.70,7.09,7.47,7.85,8.23,,,,,,
15,2.23,2.88,3.35,3.79,4.23,4.65,5.06,5.46,5.86,6.25,6.64,7.02,7.40,7.78,8.15,,,,,
16,1.78,2.42,2.89,3.34,3.77,4.19,4.60,5.01,5.40,5.80,6.18,6.57,6.94,7.32,7.69,8.06,,,,
17,1.32,1.97,2.44,2.88,3.32,3.74,4.15,4.55,4.94,5.33,5.72,6.10,6.48,6.86,7.23,7.60,7.97,,,
18,0.87,1.51,1.97,2.41,2.84,3.25,3.66,4.06,4.45,4.84,5.22,5.60,5.98,6.35,6.73,7.09,7.46,7.82,,
19,0.40,1.02,1.45,1.86,2.27,2.66,3.05,3.43,3.81,4.19,4.56,4.93,5.29,5.65,6.01,6.37,6.73,7.09,7.44,
20,0.00,0.46,0.76,1.06,1.36,1.66,1.96,2.26,2.56,2.86,3.16,3.46,3.76,4.06,4.36,4.66,4.96,5.26,5.56,5.86
