i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.31,,,,,,,,,,,,,,,,,
3,0.42,1.31,2.22,,,,,,,,,,,,,,,,
4,0.42,1.31,2.22,3.15,,,,,,,,,,,,,,,
5,0.42,1.31,2.22,3.15,4.08,,,,,,,,,,,,,,
6,0.42,1.31,2.22,3.15,4.08,5.02,,,,,,,,,,,,,
7,0.42,1.31,2.22,3.15,4.08,5.02,5.96,,,,,,,,,,,,
8,0.42,1.31,2.22,3.15,4.08,5.02,5.96,6.91,,,,,,,,,,,
9,0.42,1.31,2.22,3.15,4.08,5.02,5.96,6.91,7.86,,,,,,,,,,
10,0.42,1.31,2.22,3.15,4.08,5.02,5.96,6.91,7.86,8.81,,,,,,,,,
11,0.42,1.31,2.22,3.15,4.08,5.02,5.96,6.91,7.86,8.81,9.76,,,,,,,,
12,0.42,1.31,2.22,3.15,4.08,5.02,5.96,6.91,7.86,8.81,9.76,10.72,,,,,,,
13,0.42,1.31,2.22,3.15,4.08,5.02,5.96,6.91,7.86,8.81,9.76,10.72,11.68,,,,,,
14,0.42,1.31,2.22,3.15,4.08,5.02,5.96,6.91,7.86,8.81,9.76,10.72,11.68,12.64,,,,,
15,0.42,1.31,2.22,3.15,4.08,5.02,5.96,6.91,7.86,8.81,9.76,10.72,11.68,12.64,13.60,,,,
16,0.42,1.31,2.22,3.14,4.08,5.02,5.96,6.91,7.86,8.81,9.76,10.72,11.68,12.64,13.60,14.56,,,
17,0.42,1.31,2.22,3.14,4.07,5.01,5.95,6.90,7.85,8.80,9.76,10.71,11.67,12.63,13.59,14.55,15.51,,
18,0.41,1.28,2.19,3.11,4.04,4.97,5.92,6.86,7.81,8.76,9.71,10.66,11.62,12.58,13.54,14.50,15.46,16.42,
19,0.31,1.14,2.01,2.90,3.81,4.72,5.65,6.57,7.51,8.44,9.38,10.33,11.27,12.22,13.17,14.12,15.07,16.03,16.98
