i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.21,,,,,,,,,,,,,,,,,,,
2,5.87,6.30,,,,,,,,,,,,,,,,,,
3,5.53,5.96,6.39,,,,,,,,,,,,,,,,,
4,5.20,5.63,6.05,6.46,,,,,,,,,,,,,,,,
5,4.86,5.29,5.72,6.12,6.51,,,,,,,,,,,,,,,
6,4.53,4.95,5.38,5.79,6.18,6.56,,,,,,,,,,,,,,
7,4.19,4.62,5.05,5.45,5.84,6.22,6.59,,,,,,,,,,,,,
8,3.86,4.28,4.71,5.12,5.51,5.89,6.26,6.63,,,,,,,,,,,,
9,3.52,3.95,4.38,4.78,5.17,5.55,5.92,6.29,6.65,,,,,,,,,,,
10,3.19,3.61,4.04,4.44,4.83,5.22,5.59,5.96,6.32,6.68,,,,,,,,,,
11,2.85,3.28,3.71,4.11,4.50,4.88,5.25,5.62,5.98,6.34,6.70,,,,,,,,,
12,2.51,2.94,3.37,3.77,4.16,4.54,4.92,5.28,5.65,6.01,6.36,6.72,,,,,,,,
13,2.18,2.61,3.03,3.44,3.83,4.21,4.58,4.95,5.31,5.67,6.03,6.38,6.73,,,,,,,
14,1.84,2.27,2.70,3.10,3.49,3.87,4.25,4.61,4.98,5.34,5.69,6.05,6.40,6.74,,,,,,
15,1.51,1.93,2.36,2.77,3.16,3.54,3.91,4.28,4.64,5.00,5.36,5.71,6.06,6.41,6.76,,,,,
16,1.17,1.60,2.03,2.43,2.82,3.20,3.57,3.94,4.31,4.66,5.02,5.37,5.72,6.07,6.42,6.77,,,,
17,0.84,1.26,1.69,2.09,2.48,2.86,3.24,3.60,3.97,4.33,4.68,5.04,5.39,5.73,6.08,6.43,6.77,,,
18,0.51,0.93,1.35,1.75,2.14,2.52,2.89,3.26,3.62,3.98,4.33,4.68,5.03,5.38,5.73,6.07,6.41,6.75,,
19,0.20,0.59,0.99,1.38,1.75,2.12,2.48,2.84,3.19,3.54,3.89,4.24,4.58,4.92,5.27,5.60,5.94,6.28,6.61,
20,0.00,0.24,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64
