i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.84,,,,,,,,,,,,,,,,,,,
2,7.42,8.03,,,,,,,,,,,,,,,,,,
3,7.00,7.62,8.07,,,,,,,,,,,,,,,,,
4,6.59,7.20,7.66,8.09,,,,,,,,,,,,,,,,
5,6.17,6.78,7.24,7.68,8.09,,,,,,,,,,,,,,,
6,5.76,6.37,6.83,7.26,7.68,8.08,,,,,,,,,,,,,,
7,5.34,5.95,6.41,6.84,7.26,7.66,8.06,,,,,,,,,,,,,
8,4.92,5.54,5.99,6.43,6.84,7.25,7.64,8.03,,,,,,,,,,,,
9,4.51,5.12,5.58,6.01,6.43,6.83,7.23,7.62,8.00,,,,,,,,,,,
10,4.09,4.70,5.16,5.60,6.01,6.42,6.81,7.20,7.59,7.97,,,,,,,,,,
11,3.68,4.29,4.75,5.18,5.60,6.00,6.40,6.79,7.17,7.55,7.92,,,,,,,,,
12,3.26,3.87,4.33,4.76,5.18,5.58,5.98,6.37,6.75,7.13,7.51,7.88,,,,,,,,
13,2.84,3.46,3.91,4.35,4.76,5.17,5.57,5.95,6.34,6.72,7.09,7.46,7.83,,,,,,,
14,2.43,3.04,3.50,3.93,4.35,4.75,5.15,5.54,5.92,6.30,6.68,7.05,7.42,7.78,,,,,,
15,2.01,2.62,3.08,3.52,3.93,4.34,4.73,5.12,5.51,5.88,6.26,6.63,7.00,7.37,7.73,,,,,
16,1.60,2.21,2.67,3.10,3.52,3.92,4.32,4.71,5.09,5.47,5.84,6.21,6.58,6.95,7.31,7.67,,,,
17,1.18,1.79,2.25,2.68,3.10,3.50,3.90,4.28,4.67,5.05,5.42,5.79,6.16,6.53,6.89,7.25,7.61,,,
18,0.77,1.37,1.82,2.25,2.66,3.06,3.46,3.84,4.22,4.60,4.97,5.34,5.71,6.07,6.43,6.79,7.15,7.51,,
19,0.36,0.93,1.35,1.76,2.15,2.54,2.91,3.29,3.66,4.02,4.38,4.74,5.10,5.46,5.81,6.16,6.51,6.86,7.21,
20,0.00,0.42,0.72,1.02,1.32,1.62,1.92,2.22,2.52,2.82,3.12,3.42,3.72,4.02,4.32,4.62,4.92,5.22,5.52,5.82
