i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.55,,,,,,,,,,,,,,,,,,,
2,8.09,8.71,,,,,,,,,,,,,,,,,,
3,7.64,8.25,8.73,,,,,,,,,,,,,,,,,
4,7.18,7.80,8.27,8.73,,,,,,,,,,,,,,,,
5,6.72,7.34,7.82,8.27,8.71,,,,,,,,,,,,,,,
6,6.27,6.89,7.36,7.81,8.25,8.68,,,,,,,,,,,,,,
7,5.81,6.43,6.90,7.36,7.80,8.22,8.64,,,,,,,,,,,,,
8,5.35,5.97,6.45,6.90,7.34,7.77,8.18,8.59,,,,,,,,,,,,
9,4.90,5.52,5.99,6.45,6.88,7.31,7.72,8.13,8.53,,,,,,,,,,,
10,4.44,5.06,5.53,5.99,6.43,6.85,7.27,7.68,8.08,8.47,,,,,,,,,,
11,3.98,4.60,5.08,5.53,5.97,6.40,6.81,7.22,7.62,8.01,8.40,,,,,,,,,
12,3.53,4.15,4.62,5.08,5.51,5.94,6.36,6.76,7.16,7.56,7.95,8.33,,,,,,,,
13,3.07,3.69,4.17,4.62,5.06,5.48,5.90,6.31,6.71,7.10,7.49,7.88,8.26,,,,,,,
14,2.62,3.23,3.71,4.16,4.60,5.03,5.44,5.85,6.25,6.65,7.04,7.42,7.80,8.18,,,,,,
15,2.16,2.78,3.25,3.71,4.15,4.57,4.99,5.39,5.79,6.19,6.58,6.96,7.35,7.73,8.10,,,,,
16,1.70,2.32,2.80,3.25,3.69,4.11,4.53,4.94,5.34,5.73,6.12,6.51,6.89,7.27,7.64,8.02,,,,
17,1.25,1.86,2.34,2.79,3.23,3.65,4.07,4.47,4.87,5.27,5.65,6.04,6.42,6.80,7.17,7.55,7.92,,,
18,0.79,1.40,1.87,2.31,2.75,3.17,3.58,3.98,4.38,4.77,5.15,5.54,5.92,6.29,6.66,7.03,7.40,7.77,,
19,0.34,0.90,1.34,1.77,2.17,2.57,2.97,3.35,3.73,4.11,4.48,4.85,5.22,5.58,5.95,6.31,6.67,7.02,7.38,
20,0.00,0.39,0.69,0.99,1.29,1.59,1.89,2.19,2.49,2.79,3.09,3.39,3.69,3.99,4.29,4.59,4.89,5.19,5.49,5.79
