i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.51,,,,,,,,,,,,,,,,,
3,0.69,1.51,2.38,,,,,,,,,,,,,,,,
4,0.69,1.51,2.38,3.29,,,,,,,,,,,,,,,
5,0.69,1.51,2.38,3.29,4.21,,,,,,,,,,,,,,
6,0.69,1.51,2.38,3.29,4.21,5.12,,,,,,,,,,,,,
7,0.69,1.51,2.38,3.29,4.21,5.12,6.04,,,,,,,,,,,,
8,0.69,1.51,2.38,3.29,4.21,5.12,6.04,6.96,,,,,,,,,,,
9,0.69,1.51,2.38,3.29,4.21,5.12,6.04,6.96,7.89,,,,,,,,,,
10,0.69,1.51,2.38,3.29,4.21,5.12,6.04,6.96,7.89,8.84,,,,,,,,,
11,0.69,1.51,2.38,3.29,4.21,5.12,6.04,6.96,7.89,8.84,9.77,,,,,,,,
12,0.69,1.51,2.38,3.29,4.21,5.12,6.04,6.96,7.89,8.84,9.77,10.71,,,,,,,
13,0.69,1.51,2.38,3.29,4.21,5.12,6.04,6.96,7.89,8.84,9.77,10.71,11.65,,,,,,
14,0.69,1.51,2.38,3.29,4.21,5.12,6.04,6.96,7.89,8.84,9.77,10.71,11.64,12.60,,,,,
15,0.69,1.51,2.38,3.29,4.20,5.12,6.04,6.96,7.89,8.84,9.77,10.71,11.64,12.60,13.54,,,,
16,0.69,1.51,2.38,3.29,4.20,5.12,6.04,6.96,7.89,8.82,9.77,10.71,11.64,12.59,13.54,14.47,,,
17,0.68,1.50,2.37,3.27,4.18,5.09,6.01,6.95,7.88,8.80,9.74,10.69,11.62,12.56,13.51,14.46,15.39,,
18,0.64,1.44,2.29,3.19,4.08,5.00,5.92,6.83,7.75,8.69,9.62,10.55,11.48,12.43,13.37,14.31,15.26,16.20,
19,0.41,1.16,1.96,2.79,3.65,4.52,5.40,6.29,7.18,8.09,8.99,9.90,10.82,11.73,12.66,13.59,14.52,15.45,16.38
