i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.48,,,,,,,,,,,,,,,,,,,
2,7.08,7.63,,,,,,,,,,,,,,,,,,
3,6.68,7.24,7.69,,,,,,,,,,,,,,,,,
4,6.28,6.84,7.29,7.72,,,,,,,,,,,,,,,,
5,5.88,6.44,6.89,7.32,7.73,,,,,,,,,,,,,,,
6,5.48,6.04,6.49,6.92,7.33,7.73,,,,,,,,,,,,,,
7,5.09,5.64,6.09,6.52,6.93,7.33,7.72,,,,,,,,,,,,,
8,4.69,5.24,5.69,6.12,6.53,6.93,7.32,7.71,,,,,,,,,,,,
9,4.29,4.84,5.29,5.72,6.13,6.53,6.92,7.31,7.68,,,,,,,,,,,
10,3.89,4.44,4.89,5.32,5.73,6.13,6.52,6.91,7.29,7.66,,,,,,,,,,
11,3.49,4.04,4.49,4.92,5.33,5.73,6.12,6.51,6.89,7.26,7.63,,,,,,,,,
12,3.09,3.64,4.09,4.52,4.93,5.33,5.72,6.11,6.49,6.86,7.23,7.60,,,,,,,,
13,2.69,3.24,3.69,4.12,4.53,4.93,5.32,5.71,6.09,6.46,6.83,7.20,7.56,,,,,,,
14,2.29,2.84,3.29,3.72,4.13,4.53,4.92,5.31,5.69,6.06,6.43,6.80,7.17,7.53,,,,,,
15,1.89,2.44,2.89,3.32,3.73,4.13,4.52,4.91,5.29,5.66,6.03,6.40,6.77,7.13,7.49,,,,,
16,1.49,2.04,2.49,2.92,3.33,3.73,4.12,4.51,4.89,5.26,5.63,6.00,6.36,6.73,7.09,7.44,,,,
17,1.09,1.64,2.09,2.52,2.93,3.33,3.72,4.10,4.48,4.86,5.23,5.60,5.96,6.32,6.68,7.04,7.39,,,
18,0.70,1.24,1.68,2.11,2.51,2.91,3.30,3.68,4.06,4.43,4.80,5.17,5.53,5.89,6.25,6.60,6.96,7.31,,
19,0.31,0.82,1.24,1.64,2.03,2.42,2.79,3.16,3.53,3.89,4.25,4.60,4.96,5.31,5.66,6.01,6.36,6.70,7.05,
20,0.00,0.36,0.66,0.96,1.26,1.56,1.86,2.16,2.46,2.76,3.06,3.36,3.66,3.96,4.26,4.56,4.86,5.16,5.46,5.76
