i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.52,,,,,,,,,,,,,,,,,,,
2,8.07,8.70,,,,,,,,,,,,,,,,,,
3,7.61,8.25,8.71,,,,,,,,,,,,,,,,,
4,7.16,7.79,8.26,8.71,,,,,,,,,,,,,,,,
5,6.71,7.34,7.81,8.26,8.70,,,,,,,,,,,,,,,
6,6.26,6.89,7.36,7.81,8.24,8.66,,,,,,,,,,,,,,
7,5.80,6.44,6.90,7.36,7.79,8.21,8.62,,,,,,,,,,,,,
8,5.35,5.98,6.45,6.90,7.34,7.76,8.17,8.58,,,,,,,,,,,,
9,4.90,5.53,6.00,6.45,6.89,7.31,7.72,8.12,8.52,,,,,,,,,,,
10,4.45,5.08,5.55,6.00,6.43,6.86,7.27,7.67,8.07,8.46,,,,,,,,,,
11,3.99,4.63,5.09,5.55,5.98,6.40,6.82,7.22,7.62,8.01,8.40,,,,,,,,,
12,3.54,4.18,4.64,5.09,5.53,5.95,6.36,6.77,7.17,7.56,7.95,8.33,,,,,,,,
13,3.09,3.72,4.19,4.64,5.08,5.50,5.91,6.32,6.71,7.11,7.49,7.88,8.26,,,,,,,
14,2.64,3.27,3.74,4.19,4.62,5.05,5.46,5.86,6.26,6.65,7.04,7.42,7.80,8.18,,,,,,
15,2.19,2.82,3.29,3.74,4.17,4.59,5.01,5.41,5.81,6.20,6.59,6.97,7.35,7.73,8.10,,,,,
16,1.73,2.37,2.83,3.28,3.72,4.14,4.55,4.96,5.35,5.75,6.13,6.52,6.90,7.27,7.65,8.02,,,,
17,1.28,1.91,2.38,2.83,3.26,3.68,4.09,4.50,4.89,5.28,5.67,6.06,6.43,6.81,7.18,7.56,7.92,,,
18,0.83,1.46,1.91,2.35,2.78,3.20,3.61,4.01,4.40,4.79,5.18,5.56,5.93,6.31,6.68,7.05,7.41,7.78,,
19,0.37,0.96,1.39,1.81,2.21,2.61,3.00,3.39,3.76,4.14,4.51,4.88,5.25,5.61,5.97,6.33,6.69,7.04,7.40,
20,0.00,0.42,0.72,1.02,1.32,1.62,1.92,2.22,2.52,2.82,3.12,3.42,3.72,4.02,4.32,4.62,4.92,5.22,5.52,5.82
