i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.66,,,,,,,,,,,,,,,,,,
2,0.66,1.53,,,,,,,,,,,,,,,,,
3,0.66,1.53,2.34,,,,,,,,,,,,,,,,
4,0.66,1.53,2.34,3.21,,,,,,,,,,,,,,,
5,0.66,1.53,2.34,3.21,4.11,,,,,,,,,,,,,,
6,0.66,1.53,2.34,3.21,4.11,5.01,,,,,,,,,,,,,
7,0.66,1.53,2.34,3.21,4.11,5.01,5.92,,,,,,,,,,,,
8,0.66,1.53,2.34,3.21,4.11,5.01,5.92,6.84,,,,,,,,,,,
9,0.66,1.53,2.34,3.21,4.11,5.01,5.92,6.84,7.76,,,,,,,,,,
10,0.66,1.53,2.34,3.21,4.11,5.01,5.92,6.84,7.76,8.69,,,,,,,,,
11,0.66,1.53,2.34,3.21,4.11,5.01,5.92,6.84,7.76,8.69,9.62,,,,,,,,
12,0.66,1.53,2.34,3.21,4.11,5.01,5.92,6.84,7.76,8.69,9.62,10.55,,,,,,,
13,0.66,1.53,2.34,3.21,4.11,5.01,5.92,6.84,7.76,8.69,9.62,10.55,11.48,,,,,,
14,0.66,1.53,2.34,3.21,4.11,5.01,5.92,6.84,7.76,8.69,9.62,10.54,11.48,12.42,,,,,
15,0.66,1.53,2.34,3.21,4.11,5.01,5.92,6.84,7.76,8.69,9.62,10.54,11.48,12.41,13.36,,,,
16,0.66,1.52,2.33,3.21,4.10,5.00,5.92,6.83,7.75,8.68,9.61,10.54,11.47,12.41,13.35,14.29,,,
17,0.65,1.51,2.32,3.19,4.08,4.98,5.89,6.80,7.72,8.65,9.57,10.51,11.45,12.38,13.31,14.26,15.20,,
18,0.57,1.41,2.22,3.08,3.96,4.86,5.75,6.67,7.58,8.49,9.42,10.35,11.28,12.21,13.14,14.07,15.01,15.95,
19,0.38,1.07,1.84,2.64,3.47,4.32,5.18,6.05,6.92,7.81,8.71,9.61,10.51,11.41,12.32,13.23,14.15,15.07,15.99
