i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.35,,,,,,,,,,,,,,,,,
3,0.47,1.35,2.26,,,,,,,,,,,,,,,,
4,0.47,1.35,2.26,3.18,,,,,,,,,,,,,,,
5,0.47,1.35,2.26,3.18,4.12,,,,,,,,,,,,,,
6,0.47,1.35,2.26,3.18,4.12,5.05,,,,,,,,,,,,,
7,0.47,1.35,2.26,3.18,4.12,5.05,6.00,,,,,,,,,,,,
8,0.47,1.35,2.26,3.18,4.12,5.05,6.00,6.94,,,,,,,,,,,
9,0.47,1.35,2.26,3.18,4.12,5.05,6.00,6.94,7.89,,,,,,,,,,
10,0.47,1.35,2.26,3.18,4.12,5.05,6.00,6.94,7.89,8.84,,,,,,,,,
11,0.47,1.35,2.26,3.18,4.12,5.05,6.00,6.94,7.89,8.84,9.80,,,,,,,,
12,0.47,1.35,2.26,3.18,4.12,5.05,6.00,6.94,7.89,8.84,9.80,10.75,,,,,,,
13,0.47,1.35,2.26,3.18,4.12,5.05,6.00,6.94,7.89,8.84,9.80,10.75,11.71,,,,,,
14,0.47,1.35,2.26,3.18,4.12,5.05,6.00,6.94,7.89,8.84,9.80,10.75,11.71,12.67,,,,,
15,0.47,1.35,2.26,3.18,4.12,5.05,6.00,6.94,7.89,8.84,9.80,10.75,11.71,12.67,13.63,,,,
16,0.46,1.35,2.26,3.18,4.12,5.05,6.00,6.94,7.89,8.84,9.80,10.75,11.71,12.67,13.63,14.59,,,
17,0.46,1.35,2.25,3.18,4.11,5.05,5.99,6.94,7.88,8.84,9.79,10.74,11.70,12.66,13.62,14.58,15.54,,
18,0.45,1.32,2.23,3.15,4.07,5.01,5.95,6.89,7.84,8.79,9.74,10.69,11.65,12.61,13.57,14.53,15.49,16.45,
19,0.35,1.17,2.04,2.93,3.83,4.75,5.67,6.60,7.53,8.47,9.41,10.35,11.29,12.24,13.19,14.14,15.09,16.04,17.00
