i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.09,,,,,,,,,,,,,,,,,,,
2,7.66,8.27,,,,,,,,,,,,,,,,,,
3,7.23,7.85,8.31,,,,,,,,,,,,,,,,,
4,6.80,7.42,7.88,8.32,,,,,,,,,,,,,,,,
5,6.37,6.99,7.45,7.89,8.31,,,,,,,,,,,,,,,
6,5.94,6.56,7.02,7.46,7.88,8.29,,,,,,,,,,,,,,
7,5.52,6.13,6.59,7.03,7.45,7.86,8.26,,,,,,,,,,,,,
8,5.09,5.70,6.16,6.60,7.03,7.44,7.84,8.23,,,,,,,,,,,,
9,4.66,5.28,5.74,6.17,6.60,7.01,7.41,7.80,8.19,,,,,,,,,,,
10,4.23,4.85,5.31,5.75,6.17,6.58,6.98,7.37,7.76,8.14,,,,,,,,,,
11,3.80,4.42,4.88,5.32,5.74,6.15,6.55,6.95,7.33,7.72,8.10,,,,,,,,,
12,3.38,3.99,4.45,4.89,5.31,5.72,6.12,6.52,6.91,7.29,7.67,8.04,,,,,,,,
13,2.95,3.56,4.02,4.46,4.88,5.29,5.69,6.09,6.48,6.86,7.24,7.61,7.99,,,,,,,
14,2.52,3.13,3.59,4.03,4.46,4.87,5.27,5.66,6.05,6.43,6.81,7.19,7.56,7.93,,,,,,
15,2.09,2.71,3.17,3.60,4.03,4.44,4.84,5.23,5.62,6.00,6.38,6.76,7.13,7.50,7.87,,,,,
16,1.66,2.28,2.74,3.18,3.60,4.01,4.41,4.80,5.19,5.57,5.95,6.33,6.70,7.07,7.44,7.80,,,,
17,1.23,1.85,2.31,2.74,3.17,3.57,3.97,4.37,4.76,5.14,5.52,5.89,6.26,6.63,7.00,7.36,7.72,,,
18,0.81,1.41,1.87,2.30,2.72,3.12,3.52,3.91,4.30,4.68,5.05,5.42,5.79,6.16,6.53,6.89,7.25,7.61,,
19,0.37,0.96,1.38,1.79,2.19,2.57,2.96,3.33,3.70,4.07,4.44,4.80,5.16,5.52,5.87,6.23,6.58,6.93,7.28,
20,0.00,0.43,0.73,1.03,1.33,1.63,1.93,2.23,2.53,2.83,3.13,3.43,3.73,4.03,4.33,4.63,4.93,5.23,5.53,5.83
