i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.37,,,,,,,,,,,,,,,,,
3,0.51,1.37,2.26,,,,,,,,,,,,,,,,
4,0.51,1.37,2.26,3.17,,,,,,,,,,,,,,,
5,0.51,1.37,2.26,3.17,4.09,,,,,,,,,,,,,,
6,0.51,1.37,2.26,3.17,4.09,5.02,,,,,,,,,,,,,
7,0.51,1.37,2.26,3.17,4.09,5.02,5.95,,,,,,,,,,,,
8,0.51,1.37,2.26,3.17,4.09,5.02,5.95,6.89,,,,,,,,,,,
9,0.51,1.37,2.26,3.17,4.09,5.02,5.95,6.89,7.82,,,,,,,,,,
10,0.51,1.37,2.26,3.17,4.09,5.02,5.95,6.89,7.82,8.77,,,,,,,,,
11,0.51,1.37,2.26,3.17,4.09,5.02,5.95,6.89,7.82,8.77,9.71,,,,,,,,
12,0.51,1.37,2.26,3.17,4.09,5.02,5.95,6.89,7.82,8.77,9.71,10.66,,,,,,,
13,0.51,1.37,2.26,3.17,4.09,5.02,5.95,6.89,7.82,8.77,9.71,10.66,11.60,,,,,,
14,0.51,1.37,2.26,3.17,4.09,5.02,5.95,6.89,7.82,8.77,9.71,10.66,11.60,12.55,,,,,
15,0.51,1.37,2.26,3.17,4.09,5.02,5.95,6.89,7.82,8.77,9.71,10.66,11.60,12.55,13.51,,,,
16,0.51,1.37,2.26,3.17,4.09,5.02,5.95,6.88,7.82,8.76,9.71,10.65,11.60,12.55,13.50,14.46,,,
17,0.51,1.36,2.25,3.16,4.08,5.01,5.94,6.87,7.81,8.75,9.69,10.64,11.59,12.54,13.49,14.44,15.39,,
18,0.48,1.32,2.20,3.11,4.02,4.94,5.86,6.79,7.73,8.67,9.61,10.55,11.50,12.44,13.39,14.34,15.29,16.24,
19,0.35,1.10,1.93,2.79,3.66,4.55,5.45,6.36,7.27,8.19,9.11,10.03,10.96,11.89,12.83,13.76,14.70,15.64,16.58
