i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.73,,,,,,,,,,,,,,,,,,,
2,7.32,7.91,,,,,,,,,,,,,,,,,,
3,6.90,7.50,7.95,,,,,,,,,,,,,,,,,
4,6.49,7.08,7.54,7.97,,,,,,,,,,,,,,,,
5,6.08,6.67,7.13,7.56,7.98,,,,,,,,,,,,,,,
6,5.67,6.26,6.72,7.15,7.57,7.97,,,,,,,,,,,,,,
7,5.26,5.85,6.31,6.74,7.15,7.56,7.95,,,,,,,,,,,,,
8,4.85,5.44,5.90,6.33,6.74,7.15,7.54,7.93,,,,,,,,,,,,
9,4.44,5.03,5.49,5.92,6.33,6.74,7.13,7.52,7.90,,,,,,,,,,,
10,4.03,4.62,5.07,5.51,5.92,6.33,6.72,7.11,7.49,7.87,,,,,,,,,,
11,3.62,4.21,4.66,5.10,5.51,5.91,6.31,6.70,7.08,7.46,7.83,,,,,,,,,
12,3.21,3.80,4.25,4.68,5.10,5.50,5.90,6.29,6.67,7.05,7.42,7.79,,,,,,,,
13,2.80,3.39,3.84,4.27,4.69,5.09,5.49,5.88,6.26,6.64,7.01,7.38,7.75,,,,,,,
14,2.38,2.98,3.43,3.86,4.28,4.68,5.08,5.46,5.85,6.22,6.60,6.97,7.34,7.70,,,,,,
15,1.97,2.56,3.02,3.45,3.87,4.27,4.67,5.05,5.44,5.81,6.19,6.56,6.92,7.29,7.65,,,,,
16,1.56,2.15,2.61,3.04,3.46,3.86,4.25,4.64,5.02,5.40,5.77,6.15,6.51,6.88,7.24,7.60,,,,
17,1.15,1.74,2.19,2.63,3.04,3.44,3.84,4.23,4.61,4.98,5.36,5.73,6.09,6.46,6.82,7.18,7.54,,,
18,0.75,1.33,1.77,2.20,2.61,3.01,3.40,3.79,4.17,4.54,4.92,5.28,5.65,6.01,6.37,6.73,7.09,7.44,,
19,0.34,0.90,1.32,1.72,2.11,2.50,2.87,3.24,3.61,3.98,4.34,4.70,5.05,5.41,5.76,6.11,6.46,6.81,7.15,
20,0.00,0.40,0.70,1.00,1.30,1.60,1.90,2.20,2.50,2.80,3.10,3.40,3.70,4.00,4.30,4.60,4.90,5.20,5.50,5.80
