i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.57,,,,,,,,,,,,,,,,,,,
2,8.11,8.69,,,,,,,,,,,,,,,,,,
3,7.64,8.23,8.73,,,,,,,,,,,,,,,,,
4,7.18,7.77,8.26,8.73,,,,,,,,,,,,,,,,
5,6.72,7.30,7.80,8.26,8.71,,,,,,,,,,,,,,,
6,6.26,6.84,7.34,7.80,8.25,8.68,,,,,,,,,,,,,,
7,5.79,6.38,6.88,7.34,7.78,8.21,8.64,,,,,,,,,,,,,
8,5.33,5.92,6.41,6.88,7.32,7.75,8.17,8.59,,,,,,,,,,,,
9,4.87,5.45,5.95,6.41,6.86,7.29,7.71,8.12,8.53,,,,,,,,,,,
10,4.41,4.99,5.49,5.95,6.40,6.83,7.25,7.66,8.07,8.47,,,,,,,,,,
11,3.94,4.53,5.03,5.49,5.93,6.36,6.79,7.20,7.60,8.00,8.40,,,,,,,,,
12,3.48,4.07,4.56,5.03,5.47,5.90,6.32,6.74,7.14,7.54,7.93,8.32,,,,,,,,
13,3.02,3.60,4.10,4.56,5.01,5.44,5.86,6.27,6.68,7.08,7.47,7.86,8.25,,,,,,,
14,2.56,3.14,3.64,4.10,4.55,4.98,5.40,5.81,6.22,6.62,7.01,7.40,7.78,8.17,,,,,,
15,2.09,2.68,3.18,3.64,4.08,4.51,4.94,5.35,5.75,6.15,6.55,6.94,7.32,7.70,8.08,,,,,
16,1.63,2.22,2.71,3.18,3.62,4.05,4.47,4.88,5.29,5.69,6.08,6.47,6.86,7.24,7.62,7.99,,,,
17,1.17,1.75,2.25,2.71,3.15,3.58,4.00,4.41,4.82,5.22,5.61,6.00,6.38,6.76,7.14,7.52,7.89,,,
18,0.71,1.29,1.77,2.23,2.67,3.09,3.51,3.91,4.32,4.71,5.10,5.49,5.87,6.25,6.62,7.00,7.37,7.74,,
19,0.29,0.80,1.25,1.68,2.09,2.49,2.89,3.28,3.66,4.04,4.42,4.79,5.16,5.53,5.89,6.26,6.62,6.98,7.33,
20,0.00,0.33,0.63,0.93,1.23,1.53,1.83,2.13,2.43,2.73,3.03,3.33,3.63,3.93,4.23,4.53,4.83,5.13,5.43,5.73
