i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.11,,,,,,,,,,,,,,,,,,,
2,7.67,8.23,,,,,,,,,,,,,,,,,,
3,7.23,7.79,8.27,,,,,,,,,,,,,,,,,
4,6.79,7.35,7.83,8.28,,,,,,,,,,,,,,,,
5,6.36,6.91,7.40,7.85,8.28,,,,,,,,,,,,,,,
6,5.92,6.47,6.96,7.41,7.84,8.26,,,,,,,,,,,,,,
7,5.48,6.04,6.52,6.97,7.40,7.82,8.23,,,,,,,,,,,,,
8,5.04,5.60,6.08,6.53,6.96,7.38,7.80,8.20,,,,,,,,,,,,
9,4.60,5.16,5.64,6.09,6.53,6.95,7.36,7.76,8.15,,,,,,,,,,,
10,4.16,4.72,5.21,5.66,6.09,6.51,6.92,7.32,7.72,8.11,,,,,,,,,,
11,3.73,4.28,4.77,5.22,5.65,6.07,6.48,6.88,7.28,7.67,8.05,,,,,,,,,
12,3.29,3.84,4.33,4.78,5.21,5.63,6.04,6.44,6.84,7.23,7.62,8.00,,,,,,,,
13,2.85,3.41,3.89,4.34,4.77,5.19,5.60,6.01,6.40,6.79,7.18,7.56,7.94,,,,,,,
14,2.41,2.97,3.45,3.90,4.34,4.76,5.17,5.57,5.96,6.35,6.74,7.12,7.50,7.87,,,,,,
15,1.97,2.53,3.01,3.47,3.90,4.32,4.73,5.13,5.53,5.92,6.30,6.68,7.06,7.43,7.80,,,,,
16,1.54,2.09,2.58,3.03,3.46,3.88,4.29,4.69,5.09,5.48,5.86,6.24,6.62,6.99,7.36,7.73,,,,
17,1.10,1.65,2.14,2.59,3.02,3.44,3.84,4.25,4.64,5.03,5.41,5.80,6.17,6.55,6.92,7.29,7.65,,,
18,0.67,1.21,1.69,2.13,2.56,2.97,3.38,3.78,4.17,4.56,4.94,5.32,5.69,6.06,6.43,6.80,7.16,7.53,,
19,0.27,0.76,1.20,1.62,2.02,2.42,2.81,3.19,3.57,3.94,4.31,4.68,5.04,5.40,5.76,6.12,6.48,6.83,7.18,
20,0.00,0.31,0.61,0.91,1.21,1.51,1.81,2.11,2.41,2.71,3.01,3.31,3.61,3.91,4.21,4.51,4.81,5.11,5.41,5.71
