i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.42,,,,,,,,,,,,,,,,,,,
2,7.97,8.65,,,,,,,,,,,,,,,,,,
3,7.53,8.21,8.67,,,,,,,,,,,,,,,,,
4,7.09,7.77,8.23,8.67,,,,,,,,,,,,,,,,
5,6.64,7.32,7.79,8.23,8.66,,,,,,,,,,,,,,,
6,6.20,6.88,7.34,7.79,8.21,8.63,,,,,,,,,,,,,,
7,5.76,6.44,6.90,7.34,7.77,8.19,8.59,,,,,,,,,,,,,
8,5.31,5.99,6.46,6.90,7.33,7.74,8.15,8.55,,,,,,,,,,,,
9,4.87,5.55,6.01,6.46,6.88,7.30,7.70,8.10,8.49,,,,,,,,,,,
10,4.43,5.11,5.57,6.01,6.44,6.86,7.26,7.66,8.05,8.44,,,,,,,,,,
11,3.98,4.66,5.13,5.57,6.00,6.41,6.82,7.22,7.61,8.00,8.38,,,,,,,,,
12,3.54,4.22,4.68,5.13,5.55,5.97,6.37,6.77,7.16,7.55,7.93,8.31,,,,,,,,
13,3.10,3.78,4.24,4.68,5.11,5.53,5.93,6.33,6.72,7.11,7.49,7.87,8.25,,,,,,,
14,2.65,3.33,3.80,4.24,4.67,5.08,5.49,5.89,6.28,6.67,7.05,7.43,7.80,8.18,,,,,,
15,2.21,2.89,3.35,3.80,4.22,4.64,5.04,5.44,5.83,6.22,6.60,6.98,7.36,7.73,8.10,,,,,
16,1.77,2.45,2.91,3.35,3.78,4.19,4.60,5.00,5.39,5.78,6.16,6.54,6.91,7.29,7.66,8.02,,,,
17,1.32,2.00,2.46,2.91,3.33,3.75,4.15,4.55,4.94,5.33,5.71,6.09,6.46,6.83,7.20,7.57,7.94,,,
18,0.89,1.55,2.00,2.44,2.86,3.27,3.67,4.07,4.46,4.84,5.22,5.60,5.97,6.34,6.71,7.08,7.44,7.80,,
19,0.43,1.07,1.50,1.91,2.30,2.70,3.08,3.46,3.83,4.21,4.57,4.94,5.30,5.66,6.02,6.38,6.73,7.08,7.44,
20,0.00,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59,5.89
