i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.34,,,,,,,,,,,,,,,,,,
2,0.34,1.22,,,,,,,,,,,,,,,,,
3,0.34,1.22,2.13,,,,,,,,,,,,,,,,
4,0.34,1.22,2.13,3.06,,,,,,,,,,,,,,,
5,0.34,1.22,2.13,3.06,3.99,,,,,,,,,,,,,,
6,0.34,1.22,2.13,3.06,3.99,4.93,,,,,,,,,,,,,
7,0.34,1.22,2.13,3.06,3.99,4.93,5.87,,,,,,,,,,,,
8,0.34,1.22,2.13,3.06,3.99,4.93,5.87,6.81,,,,,,,,,,,
9,0.34,1.22,2.13,3.06,3.99,4.93,5.87,6.81,7.76,,,,,,,,,,
10,0.34,1.22,2.13,3.06,3.99,4.93,5.87,6.81,7.76,8.72,,,,,,,,,
11,0.34,1.22,2.13,3.06,3.99,4.93,5.87,6.81,7.76,8.72,9.67,,,,,,,,
12,0.34,1.22,2.13,3.06,3.99,4.93,5.87,6.81,7.76,8.72,9.67,10.63,,,,,,,
13,0.34,1.22,2.13,3.06,3.99,4.93,5.87,6.81,7.76,8.72,9.67,10.63,11.58,,,,,,
14,0.34,1.22,2.13,3.06,3.99,4.93,5.87,6.81,7.76,8.72,9.67,10.63,11.58,12.54,,,,,
15,0.34,1.22,2.13,3.06,3.99,4.93,5.87,6.81,7.76,8.72,9.67,10.63,11.58,12.54,13.50,,,,
16,0.34,1.22,2.13,3.06,3.99,4.92,5.87,6.81,7.76,8.72,9.67,10.63,11.58,12.54,13.50,14.46,,,
17,0.34,1.22,2.13,3.05,3.98,4.92,5.86,6.81,7.76,8.71,9.66,10.62,11.58,12.53,13.49,14.46,15.42,,
18,0.33,1.20,2.10,3.02,3.95,4.88,5.82,6.77,7.71,8.66,9.62,10.57,11.53,12.48,13.44,14.40,15.36,16.33,
19,0.25,1.06,1.92,2.81,3.72,4.63,5.56,6.48,7.42,8.35,9.29,10.24,11.18,12.13,13.08,14.03,14.98,15.93,16.89
