i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.50,,,,,,,,,,,,,,,,,,
2,0.50,1.37,,,,,,,,,,,,,,,,,
3,0.50,1.37,2.26,,,,,,,,,,,,,,,,
4,0.50,1.37,2.26,3.17,,,,,,,,,,,,,,,
5,0.50,1.37,2.26,3.17,4.10,,,,,,,,,,,,,,
6,0.50,1.37,2.26,3.17,4.10,5.02,,,,,,,,,,,,,
7,0.50,1.37,2.26,3.17,4.10,5.02,5.96,,,,,,,,,,,,
8,0.50,1.37,2.26,3.17,4.10,5.02,5.96,6.90,,,,,,,,,,,
9,0.50,1.37,2.26,3.17,4.10,5.02,5.96,6.90,7.84,,,,,,,,,,
10,0.50,1.37,2.26,3.17,4.10,5.02,5.96,6.90,7.84,8.78,,,,,,,,,
11,0.50,1.37,2.26,3.17,4.10,5.02,5.96,6.90,7.84,8.78,9.73,,,,,,,,
12,0.50,1.37,2.26,3.17,4.10,5.02,5.96,6.90,7.84,8.78,9.73,10.67,,,,,,,
13,0.50,1.37,2.26,3.17,4.10,5.02,5.96,6.90,7.84,8.78,9.73,10.67,11.62,,,,,,
14,0.50,1.37,2.26,3.17,4.10,5.02,5.96,6.90,7.84,8.78,9.72,10.67,11.62,12.57,,,,,
15,0.50,1.36,2.26,3.17,4.10,5.02,5.96,6.90,7.84,8.78,9.72,10.67,11.62,12.57,13.53,,,,
16,0.50,1.36,2.26,3.17,4.09,5.02,5.96,6.89,7.83,8.78,9.72,10.67,11.62,12.57,13.52,14.48,,,
17,0.50,1.36,2.25,3.16,4.08,5.01,5.94,6.88,7.82,8.76,9.71,10.66,11.61,12.56,13.51,14.46,15.42,,
18,0.47,1.32,2.21,3.11,4.03,4.95,5.88,6.81,7.75,8.69,9.63,10.58,11.52,12.47,13.42,14.37,15.33,16.28,
19,0.35,1.11,1.95,2.81,3.69,4.59,5.49,6.40,7.32,8.24,9.16,10.09,11.02,11.96,12.89,13.83,14.77,15.71,16.66
