i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.32,,,,,,,,,,,,,,,,,
3,0.54,1.32,2.19,,,,,,,,,,,,,,,,
4,0.54,1.32,2.19,3.01,,,,,,,,,,,,,,,
5,0.54,1.32,2.19,3.01,3.87,,,,,,,,,,,,,,
6,0.54,1.32,2.19,3.01,3.87,4.74,,,,,,,,,,,,,
7,0.54,1.32,2.19,3.01,3.87,4.74,5.63,,,,,,,,,,,,
8,0.54,1.32,2.19,3.01,3.87,4.74,5.63,6.53,,,,,,,,,,,
9,0.54,1.32,2.19,3.01,3.87,4.74,5.63,6.53,7.44,,,,,,,,,,
10,0.54,1.32,2.19,3.01,3.87,4.74,5.63,6.53,7.44,8.35,,,,,,,,,
11,0.54,1.32,2.19,3.01,3.87,4.74,5.63,6.53,7.44,8.35,9.27,,,,,,,,
12,0.54,1.32,2.19,3.01,3.87,4.74,5.63,6.53,7.44,8.35,9.27,10.19,,,,,,,
13,0.54,1.32,2.19,3.01,3.87,4.74,5.63,6.53,7.44,8.35,9.27,10.19,11.12,,,,,,
14,0.54,1.32,2.19,3.01,3.87,4.74,5.63,6.53,7.44,8.35,9.27,10.19,11.12,12.05,,,,,
15,0.54,1.31,2.18,3.00,3.86,4.74,5.63,6.53,7.43,8.35,9.26,10.19,11.11,12.04,12.97,,,,
16,0.53,1.31,2.18,3.00,3.86,4.73,5.62,6.52,7.43,8.34,9.26,10.18,11.10,12.03,12.96,13.90,,,
17,0.51,1.29,2.16,2.97,3.83,4.70,5.59,6.48,7.39,8.30,9.22,10.14,11.06,11.99,12.92,13.85,14.79,,
18,0.45,1.20,2.00,2.84,3.69,4.55,5.42,6.31,7.20,8.11,9.02,9.93,10.85,11.77,12.70,13.62,14.55,15.49,
19,0.30,0.92,1.62,2.37,3.16,3.97,4.79,5.63,6.49,7.35,8.22,9.10,9.99,10.88,11.77,12.67,13.57,14.48,15.39
