i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.64,,,,,,,,,,,,,,,,,,
2,0.64,1.44,,,,,,,,,,,,,,,,,
3,0.64,1.44,2.30,,,,,,,,,,,,,,,,
4,0.64,1.44,2.30,3.16,,,,,,,,,,,,,,,
5,0.64,1.44,2.30,3.16,4.04,,,,,,,,,,,,,,
6,0.64,1.44,2.30,3.16,4.04,4.93,,,,,,,,,,,,,
7,0.64,1.44,2.30,3.16,4.04,4.93,5.84,,,,,,,,,,,,
8,0.64,1.44,2.30,3.16,4.04,4.93,5.84,6.75,,,,,,,,,,,
9,0.64,1.44,2.30,3.16,4.04,4.93,5.84,6.75,7.67,,,,,,,,,,
10,0.64,1.44,2.30,3.16,4.04,4.93,5.84,6.75,7.67,8.59,,,,,,,,,
11,0.64,1.44,2.30,3.16,4.04,4.93,5.84,6.75,7.67,8.59,9.51,,,,,,,,
12,0.64,1.44,2.30,3.16,4.04,4.93,5.84,6.75,7.67,8.59,9.51,10.44,,,,,,,
13,0.64,1.44,2.30,3.16,4.04,4.93,5.84,6.75,7.67,8.59,9.51,10.44,11.37,,,,,,
14,0.64,1.44,2.30,3.16,4.04,4.93,5.84,6.75,7.67,8.59,9.51,10.44,11.37,12.31,,,,,
15,0.64,1.43,2.30,3.15,4.04,4.93,5.84,6.75,7.66,8.59,9.51,10.44,11.37,12.31,13.24,,,,
16,0.63,1.43,2.29,3.15,4.03,4.93,5.83,6.74,7.66,8.58,9.50,10.43,11.36,12.30,13.23,14.17,,,
17,0.63,1.41,2.27,3.13,4.01,4.90,5.80,6.71,7.63,8.55,9.47,10.40,11.33,12.26,13.20,14.13,15.07,,
18,0.54,1.33,2.17,3.01,3.88,4.76,5.65,6.55,7.46,8.38,9.29,10.22,11.14,12.07,13.00,13.93,14.87,15.80,
19,0.35,1.02,1.77,2.56,3.37,4.20,5.05,5.91,6.78,7.66,8.54,9.43,10.33,11.23,12.14,13.04,13.96,14.87,15.79
