i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.07,,,,,,,,,,,,,,,,,,
2,1.07,1.86,,,,,,,,,,,,,,,,,
3,1.07,1.86,2.73,,,,,,,,,,,,,,,,
4,1.07,1.86,2.73,3.62,,,,,,,,,,,,,,,
5,1.07,1.86,2.73,3.62,4.53,,,,,,,,,,,,,,
6,1.07,1.86,2.73,3.62,4.53,5.43,,,,,,,,,,,,,
7,1.07,1.86,2.73,3.62,4.53,5.43,6.34,,,,,,,,,,,,
8,1.07,1.86,2.73,3.62,4.53,5.43,6.34,7.26,,,,,,,,,,,
9,1.07,1.86,2.73,3.62,4.53,5.43,6.34,7.26,8.18,,,,,,,,,,
10,1.07,1.86,2.73,3.62,4.53,5.43,6.34,7.26,8.18,9.10,,,,,,,,,
11,1.07,1.86,2.73,3.62,4.52,5.43,6.34,7.26,8.18,9.10,10.02,,,,,,,,
12,1.07,1.86,2.73,3.62,4.52,5.43,6.34,7.26,8.18,9.10,10.02,10.95,,,,,,,
13,1.07,1.86,2.73,3.62,4.52,5.43,6.34,7.26,8.18,9.10,10.02,10.95,11.88,,,,,,
14,1.07,1.86,2.73,3.62,4.52,5.43,6.34,7.26,8.18,9.10,10.02,10.95,11.88,12.82,,,,,
15,1.07,1.86,2.72,3.62,4.52,5.43,6.34,7.26,8.17,9.10,10.02,10.95,11.88,12.81,13.75,,,,
16,1.06,1.85,2.72,3.62,4.52,5.42,6.33,7.25,8.17,9.09,10.01,10.94,11.87,12.80,13.74,14.68,,,
17,1.05,1.83,2.69,3.59,4.48,5.39,6.30,7.21,8.13,9.05,9.97,10.90,11.83,12.76,13.69,14.63,15.57,,
18,0.97,1.72,2.56,3.44,4.33,5.22,6.12,7.03,7.94,8.85,9.77,10.69,11.62,12.54,13.47,14.40,15.33,16.27,
19,0.59,1.34,2.12,2.93,3.75,4.59,5.45,6.31,7.18,8.06,8.94,9.83,10.72,11.62,12.52,13.43,14.34,15.25,16.16
