i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.33,,,,,,,,,,,,,,,,,,,
2,6.94,7.46,,,,,,,,,,,,,,,,,,
3,6.54,7.06,7.51,,,,,,,,,,,,,,,,,
4,6.15,6.67,7.12,7.55,,,,,,,,,,,,,,,,
5,5.75,6.27,6.73,7.15,7.56,,,,,,,,,,,,,,,
6,5.36,5.88,6.33,6.76,7.17,7.57,,,,,,,,,,,,,,
7,4.97,5.49,5.94,6.36,6.78,7.18,7.57,,,,,,,,,,,,,
8,4.57,5.09,5.54,5.97,6.38,6.78,7.17,7.56,,,,,,,,,,,,
9,4.18,4.70,5.15,5.58,5.99,6.39,6.78,7.16,7.54,,,,,,,,,,,
10,3.78,4.30,4.76,5.18,5.59,5.99,6.38,6.77,7.15,7.52,,,,,,,,,,
11,3.39,3.91,4.36,4.79,5.20,5.60,5.99,6.37,6.75,7.13,7.50,,,,,,,,,
12,3.00,3.52,3.97,4.39,4.81,5.20,5.60,5.98,6.36,6.73,7.10,7.47,,,,,,,,
13,2.60,3.12,3.57,4.00,4.41,4.81,5.20,5.59,5.96,6.34,6.71,7.08,7.44,,,,,,,
14,2.21,2.73,3.18,3.61,4.02,4.42,4.81,5.19,5.57,5.94,6.31,6.68,7.05,7.41,,,,,,
15,1.81,2.33,2.79,3.21,3.62,4.02,4.41,4.80,5.18,5.55,5.92,6.29,6.65,7.01,7.37,,,,,
16,1.42,1.94,2.39,2.82,3.23,3.63,4.02,4.40,4.78,5.16,5.53,5.89,6.26,6.62,6.98,7.33,,,,
17,1.03,1.54,2.00,2.42,2.83,3.23,3.62,4.00,4.38,4.76,5.13,5.49,5.86,6.22,6.58,6.93,7.29,,,
18,0.64,1.15,1.59,2.02,2.42,2.82,3.21,3.59,3.97,4.34,4.71,5.07,5.43,5.79,6.15,6.50,6.86,7.21,,
19,0.27,0.74,1.16,1.56,1.95,2.34,2.71,3.08,3.45,3.81,4.17,4.52,4.88,5.23,5.58,5.93,6.27,6.62,6.96,
20,0.00,0.32,0.62,0.92,1.22,1.52,1.82,2.12,2.42,2.72,3.02,3.32,3.62,3.92,4.22,4.52,4.82,5.12,5.42,5.72
