i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.61,,,,,,,,,,,,,,,,,
3,0.73,1.61,2.40,,,,,,,,,,,,,,,,
4,0.73,1.61,2.40,3.26,,,,,,,,,,,,,,,
5,0.73,1.61,2.40,3.26,4.14,,,,,,,,,,,,,,
6,0.73,1.61,2.40,3.26,4.14,5.04,,,,,,,,,,,,,
7,0.73,1.61,2.40,3.26,4.14,5.04,5.95,,,,,,,,,,,,
8,0.73,1.61,2.40,3.26,4.14,5.04,5.95,6.86,,,,,,,,,,,
9,0.73,1.61,2.40,3.26,4.14,5.04,5.95,6.86,7.77,,,,,,,,,,
10,0.73,1.61,2.40,3.26,4.14,5.04,5.95,6.86,7.77,8.69,,,,,,,,,
11,0.73,1.61,2.40,3.26,4.14,5.04,5.95,6.86,7.77,8.69,9.62,,,,,,,,
12,0.73,1.61,2.40,3.26,4.14,5.04,5.95,6.86,7.77,8.69,9.62,10.54,,,,,,,
13,0.73,1.61,2.40,3.26,4.14,5.04,5.94,6.86,7.77,8.69,9.62,10.54,11.47,,,,,,
14,0.73,1.61,2.39,3.26,4.14,5.04,5.94,6.85,7.77,8.69,9.61,10.54,11.47,12.41,,,,,
15,0.73,1.61,2.39,3.25,4.14,5.04,5.94,6.85,7.77,8.69,9.61,10.54,11.47,12.40,13.34,,,,
16,0.73,1.60,2.38,3.25,4.13,5.03,5.93,6.84,7.76,8.68,9.60,10.53,11.46,12.39,13.33,14.27,,,
17,0.72,1.58,2.37,3.23,4.11,5.00,5.90,6.81,7.72,8.64,9.57,10.49,11.42,12.35,13.29,14.22,15.16,,
18,0.62,1.50,2.25,3.10,3.96,4.84,5.74,6.64,7.54,8.46,9.37,10.29,11.22,12.14,13.07,14.00,14.94,15.87,
19,0.40,1.08,1.83,2.62,3.42,4.25,5.10,5.96,6.82,7.70,8.58,9.46,10.36,11.26,12.15,13.06,13.96,14.88,15.79
