i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.43,,,,,,,,,,,,,,,,,,,
2,5.14,5.53,,,,,,,,,,,,,,,,,,
3,4.85,5.23,5.64,,,,,,,,,,,,,,,,,
4,4.56,4.94,5.35,5.74,,,,,,,,,,,,,,,,
5,4.26,4.65,5.06,5.44,5.82,,,,,,,,,,,,,,,
6,3.97,4.36,4.76,5.15,5.53,5.89,,,,,,,,,,,,,,
7,3.68,4.06,4.47,4.86,5.23,5.60,5.96,,,,,,,,,,,,,
8,3.39,3.77,4.18,4.57,4.94,5.31,5.67,6.03,,,,,,,,,,,,
9,3.09,3.48,3.89,4.27,4.65,5.02,5.38,5.74,6.09,,,,,,,,,,,
10,2.80,3.19,3.59,3.98,4.36,4.72,5.09,5.44,5.80,6.15,,,,,,,,,,
11,2.51,2.89,3.30,3.69,4.06,4.43,4.79,5.15,5.50,5.85,6.20,,,,,,,,,
12,2.22,2.60,3.01,3.40,3.77,4.14,4.50,4.86,5.21,5.56,5.91,6.26,,,,,,,,
13,1.92,2.31,2.72,3.10,3.48,3.85,4.21,4.57,4.92,5.27,5.62,5.96,6.31,,,,,,,
14,1.63,2.02,2.42,2.81,3.19,3.55,3.92,4.27,4.63,4.98,5.32,5.67,6.01,6.36,,,,,,
15,1.34,1.72,2.13,2.52,2.89,3.26,3.62,3.98,4.33,4.68,5.03,5.38,5.72,6.06,6.40,,,,,
16,1.05,1.43,1.84,2.23,2.60,2.97,3.33,3.69,4.04,4.39,4.74,5.09,5.43,5.77,6.11,6.45,,,,
17,0.75,1.14,1.55,1.93,2.31,2.68,3.04,3.39,3.75,4.10,4.45,4.79,5.13,5.48,5.82,6.15,6.49,,,
18,0.46,0.85,1.25,1.64,2.01,2.38,2.74,3.09,3.45,3.79,4.14,4.49,4.83,5.17,5.51,5.85,6.18,6.52,,
19,0.19,0.55,0.94,1.31,1.68,2.03,2.39,2.74,3.08,3.43,3.77,4.11,4.45,4.78,5.12,5.45,5.78,6.12,6.45,
20,0.00,0.23,0.53,0.83,1.13,1.43,1.73,2.03,2.33,2.63,2.93,3.23,3.53,3.83,4.13,4.43,4.73,5.03,5.33,5.63
