i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.14,8.86,,,,,,,,,,,,,,,,,,
3,7.69,8.40,8.87,,,,,,,,,,,,,,,,,
4,7.24,7.95,8.42,8.86,,,,,,,,,,,,,,,,
5,6.78,7.50,7.97,8.41,8.84,,,,,,,,,,,,,,,
6,6.33,7.05,7.52,7.96,8.39,8.81,,,,,,,,,,,,,,
7,5.88,6.60,7.07,7.51,7.94,8.36,8.76,,,,,,,,,,,,,
8,5.43,6.15,6.62,7.06,7.49,7.91,8.31,8.71,,,,,,,,,,,,
9,4.98,5.70,6.17,6.61,7.04,7.46,7.86,8.26,8.66,,,,,,,,,,,
10,4.53,5.25,5.72,6.16,6.59,7.00,7.41,7.81,8.21,8.60,,,,,,,,,,
11,4.08,4.80,5.26,5.71,6.14,6.55,6.96,7.36,7.76,8.14,8.53,,,,,,,,,
12,3.63,4.35,4.81,5.26,5.69,6.10,6.51,6.91,7.30,7.69,8.08,8.46,,,,,,,,
13,3.18,3.90,4.36,4.81,5.24,5.65,6.06,6.46,6.85,7.24,7.63,8.01,8.39,,,,,,,
14,2.73,3.45,3.91,4.36,4.79,5.20,5.61,6.01,6.40,6.79,7.18,7.56,7.94,8.31,,,,,,
15,2.28,3.00,3.46,3.91,4.33,4.75,5.16,5.56,5.95,6.34,6.73,7.11,7.48,7.86,8.23,,,,,
16,1.83,2.54,3.01,3.45,3.88,4.30,4.71,5.11,5.50,5.89,6.27,6.65,7.03,7.41,7.78,8.15,,,,
17,1.37,2.09,2.56,3.00,3.43,3.84,4.25,4.65,5.04,5.43,5.81,6.19,6.57,6.94,7.32,7.69,8.05,,,
18,0.93,1.63,2.09,2.53,2.95,3.36,3.76,4.16,4.55,4.94,5.32,5.70,6.07,6.44,6.81,7.18,7.55,7.91,,
19,0.46,1.14,1.56,1.97,2.37,2.77,3.15,3.53,3.91,4.28,4.65,5.02,5.38,5.74,6.10,6.46,6.82,7.17,7.52,
20,0.00,0.53,0.83,1.13,1.43,1.73,2.03,2.33,2.63,2.93,3.23,3.53,3.83,4.13,4.43,4.73,5.03,5.33,5.63,5.93
