i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.23,,,,,,,,,,,,,,,,,,,
2,7.79,8.41,,,,,,,,,,,,,,,,,,
3,7.36,7.97,8.43,,,,,,,,,,,,,,,,,
4,6.92,7.53,7.99,8.44,,,,,,,,,,,,,,,,
5,6.48,7.09,7.56,8.00,8.43,,,,,,,,,,,,,,,
6,6.04,6.66,7.12,7.56,7.99,8.41,,,,,,,,,,,,,,
7,5.61,6.22,6.68,7.13,7.55,7.97,8.37,,,,,,,,,,,,,
8,5.17,5.78,6.24,6.69,7.12,7.53,7.94,8.34,,,,,,,,,,,,
9,4.73,5.34,5.81,6.25,6.68,7.09,7.50,7.90,8.29,,,,,,,,,,,
10,4.30,4.91,5.37,5.81,6.24,6.66,7.06,7.46,7.85,8.24,,,,,,,,,,
11,3.86,4.47,4.93,5.38,5.80,6.22,6.63,7.02,7.42,7.80,8.18,,,,,,,,,
12,3.42,4.03,4.50,4.94,5.37,5.78,6.19,6.59,6.98,7.37,7.75,8.13,,,,,,,,
13,2.98,3.60,4.06,4.50,4.93,5.34,5.75,6.15,6.54,6.93,7.31,7.69,8.06,,,,,,,
14,2.55,3.16,3.62,4.06,4.49,4.91,5.31,5.71,6.10,6.49,6.87,7.25,7.63,8.00,,,,,,
15,2.11,2.72,3.18,3.63,4.05,4.47,4.88,5.27,5.67,6.05,6.44,6.81,7.19,7.56,7.93,,,,,
16,1.67,2.28,2.75,3.19,3.62,4.03,4.44,4.84,5.23,5.61,6.00,6.38,6.75,7.12,7.49,7.86,,,,
17,1.23,1.84,2.31,2.75,3.17,3.59,3.99,4.39,4.78,5.17,5.55,5.93,6.30,6.68,7.05,7.41,7.78,,,
18,0.80,1.40,1.86,2.29,2.72,3.13,3.53,3.92,4.31,4.70,5.08,5.45,5.82,6.19,6.56,6.93,7.29,7.65,,
19,0.36,0.93,1.36,1.77,2.17,2.57,2.95,3.33,3.70,4.08,4.44,4.81,5.17,5.53,5.89,6.24,6.60,6.95,7.30,
20,0.00,0.41,0.71,1.01,1.31,1.61,1.91,2.21,2.51,2.81,3.11,3.41,3.71,4.01,4.31,4.61,4.91,5.21,5.51,5.81
