i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.42,,,,,,,,,,,,,,,,,,,
2,7.97,8.65,,,,,,,,,,,,,,,,,,
3,7.53,8.20,8.67,,,,,,,,,,,,,,,,,
4,7.09,7.76,8.23,8.67,,,,,,,,,,,,,,,,
5,6.64,7.32,7.78,8.23,8.65,,,,,,,,,,,,,,,
6,6.20,6.87,7.34,7.78,8.21,8.62,,,,,,,,,,,,,,
7,5.76,6.43,6.90,7.34,7.77,8.18,8.59,,,,,,,,,,,,,
8,5.31,5.99,6.45,6.90,7.32,7.74,8.14,8.54,,,,,,,,,,,,
9,4.87,5.54,6.01,6.45,6.88,7.29,7.70,8.10,8.49,,,,,,,,,,,
10,4.43,5.10,5.57,6.01,6.44,6.85,7.26,7.65,8.05,8.43,,,,,,,,,,
11,3.98,4.66,5.12,5.57,5.99,6.41,6.81,7.21,7.60,7.99,8.37,,,,,,,,,
12,3.54,4.21,4.68,5.12,5.55,5.96,6.37,6.77,7.16,7.55,7.93,8.31,,,,,,,,
13,3.10,3.77,4.24,4.68,5.11,5.52,5.93,6.32,6.72,7.10,7.49,7.87,8.24,,,,,,,
14,2.65,3.33,3.79,4.24,4.66,5.08,5.48,5.88,6.27,6.66,7.04,7.42,7.80,8.17,,,,,,
15,2.21,2.88,3.35,3.79,4.22,4.63,5.04,5.44,5.83,6.22,6.60,6.98,7.35,7.73,8.10,,,,,
16,1.77,2.44,2.91,3.35,3.77,4.19,4.59,4.99,5.38,5.77,6.15,6.53,6.91,7.28,7.65,8.02,,,,
17,1.32,2.00,2.46,2.90,3.33,3.74,4.14,4.54,4.93,5.32,5.70,6.08,6.46,6.83,7.20,7.57,7.93,,,
18,0.88,1.54,2.00,2.44,2.86,3.27,3.67,4.06,4.45,4.84,5.22,5.59,5.97,6.34,6.71,7.07,7.44,7.80,,
19,0.42,1.07,1.49,1.90,2.30,2.69,3.08,3.46,3.83,4.20,4.57,4.93,5.30,5.66,6.02,6.37,6.73,7.08,7.43,
20,0.00,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59,5.89
