i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.74,,,,,,,,,,,,,,,,,,,
2,7.33,7.91,,,,,,,,,,,,,,,,,,
3,6.92,7.50,7.96,,,,,,,,,,,,,,,,,
4,6.51,7.09,7.55,7.98,,,,,,,,,,,,,,,,
5,6.10,6.68,7.13,7.57,7.98,,,,,,,,,,,,,,,
6,5.68,6.27,6.72,7.15,7.57,7.97,,,,,,,,,,,,,,
7,5.27,5.85,6.31,6.74,7.16,7.56,7.96,,,,,,,,,,,,,
8,4.86,5.44,5.90,6.33,6.75,7.15,7.55,7.93,,,,,,,,,,,,
9,4.45,5.03,5.49,5.92,6.33,6.74,7.13,7.52,7.91,,,,,,,,,,,
10,4.04,4.62,5.07,5.51,5.92,6.33,6.72,7.11,7.49,7.87,,,,,,,,,,
11,3.62,4.21,4.66,5.09,5.51,5.91,6.31,6.70,7.08,7.46,7.83,,,,,,,,,
12,3.21,3.79,4.25,4.68,5.10,5.50,5.90,6.29,6.67,7.05,7.42,7.79,,,,,,,,
13,2.80,3.38,3.84,4.27,4.69,5.09,5.49,5.87,6.26,6.64,7.01,7.38,7.75,,,,,,,
14,2.39,2.97,3.43,3.86,4.27,4.68,5.07,5.46,5.85,6.22,6.60,6.97,7.34,7.70,,,,,,
15,1.98,2.56,3.01,3.45,3.86,4.27,4.66,5.05,5.43,5.81,6.19,6.56,6.92,7.29,7.65,,,,,
16,1.56,2.15,2.60,3.03,3.45,3.85,4.25,4.64,5.02,5.40,5.77,6.14,6.51,6.88,7.24,7.60,,,,
17,1.15,1.73,2.19,2.62,3.03,3.44,3.83,4.22,4.60,4.98,5.35,5.73,6.09,6.46,6.82,7.18,7.54,,,
18,0.75,1.32,1.76,2.19,2.60,3.01,3.40,3.78,4.16,4.54,4.91,5.28,5.65,6.01,6.37,6.73,7.09,7.44,,
19,0.34,0.88,1.31,1.71,2.10,2.49,2.87,3.24,3.61,3.97,4.33,4.69,5.05,5.40,5.76,6.11,6.46,6.80,7.15,
20,0.00,0.40,0.70,1.00,1.30,1.60,1.90,2.20,2.50,2.80,3.10,3.40,3.70,4.00,4.30,4.60,4.90,5.20,5.50,5.80
