i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.59,,,,,,,,,,,,,,,,,,
2,0.59,1.35,,,,,,,,,,,,,,,,,
3,0.59,1.35,2.22,,,,,,,,,,,,,,,,
4,0.59,1.35,2.22,3.05,,,,,,,,,,,,,,,
5,0.59,1.35,2.22,3.05,3.92,,,,,,,,,,,,,,
6,0.59,1.35,2.22,3.05,3.92,4.80,,,,,,,,,,,,,
7,0.59,1.35,2.22,3.05,3.92,4.80,5.69,,,,,,,,,,,,
8,0.59,1.35,2.22,3.05,3.92,4.80,5.69,6.59,,,,,,,,,,,
9,0.59,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,,,,,,,,,,
10,0.59,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,8.42,,,,,,,,,
11,0.59,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,8.42,9.34,,,,,,,,
12,0.59,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,8.42,9.34,10.26,,,,,,,
13,0.59,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,8.42,9.34,10.26,11.19,,,,,,
14,0.59,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,8.42,9.34,10.26,11.19,12.12,,,,,
15,0.59,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,8.42,9.34,10.26,11.19,12.12,13.05,,,,
16,0.58,1.35,2.21,3.04,3.91,4.79,5.68,6.59,7.49,8.41,9.33,10.25,11.18,12.11,13.05,13.98,,,
17,0.56,1.33,2.19,3.02,3.88,4.76,5.65,6.55,7.46,8.37,9.29,10.21,11.14,12.07,13.00,13.94,14.87,,
18,0.48,1.23,2.09,2.89,3.74,4.61,5.49,6.38,7.28,8.19,9.10,10.01,10.94,11.86,12.79,13.72,14.65,15.58,
19,0.32,0.95,1.66,2.43,3.22,4.03,4.87,5.72,6.57,7.44,8.32,9.20,10.09,10.98,11.88,12.78,13.69,14.59,15.50
