i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.02,,,,,,,,,,,,,,,,,,
2,1.02,1.81,,,,,,,,,,,,,,,,,
3,1.02,1.81,2.67,,,,,,,,,,,,,,,,
4,1.02,1.81,2.67,3.56,,,,,,,,,,,,,,,
5,1.02,1.81,2.67,3.56,4.46,,,,,,,,,,,,,,
6,1.02,1.81,2.67,3.56,4.46,5.37,,,,,,,,,,,,,
7,1.02,1.81,2.67,3.56,4.46,5.37,6.28,,,,,,,,,,,,
8,1.02,1.81,2.67,3.56,4.46,5.37,6.28,7.20,,,,,,,,,,,
9,1.02,1.81,2.67,3.56,4.46,5.37,6.28,7.20,8.12,,,,,,,,,,
10,1.02,1.81,2.67,3.56,4.46,5.37,6.28,7.20,8.12,9.04,,,,,,,,,
11,1.02,1.81,2.67,3.56,4.46,5.37,6.28,7.20,8.12,9.04,9.97,,,,,,,,
12,1.02,1.81,2.67,3.56,4.46,5.37,6.28,7.20,8.12,9.04,9.97,10.90,,,,,,,
13,1.02,1.81,2.67,3.56,4.46,5.37,6.28,7.20,8.12,9.04,9.97,10.90,11.83,,,,,,
14,1.02,1.81,2.67,3.56,4.46,5.37,6.28,7.20,8.12,9.04,9.97,10.90,11.83,12.76,,,,,
15,1.02,1.81,2.67,3.56,4.46,5.37,6.28,7.20,8.12,9.04,9.96,10.89,11.83,12.76,13.70,,,,
16,1.01,1.81,2.66,3.56,4.46,5.36,6.27,7.19,8.11,9.03,9.96,10.89,11.82,12.75,13.69,14.62,,,
17,1.00,1.78,2.63,3.53,4.43,5.33,6.24,7.15,8.07,8.99,9.92,10.84,11.78,12.71,13.64,14.58,15.52,,
18,0.92,1.68,2.51,3.39,4.28,5.17,6.07,6.98,7.89,8.80,9.72,10.64,11.57,12.50,13.43,14.36,15.29,16.23,
19,0.55,1.30,2.08,2.89,3.72,4.56,5.41,6.28,7.15,8.03,8.91,9.80,10.70,11.60,12.50,13.41,14.32,15.23,16.15
