i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.38,,,,,,,,,,,,,,,,,,,
2,7.92,8.49,,,,,,,,,,,,,,,,,,
3,7.47,8.04,8.54,,,,,,,,,,,,,,,,,
4,7.01,7.58,8.08,8.54,,,,,,,,,,,,,,,,
5,6.56,7.13,7.63,8.09,8.53,,,,,,,,,,,,,,,
6,6.11,6.67,7.17,7.63,8.08,8.50,,,,,,,,,,,,,,
7,5.65,6.22,6.72,7.18,7.62,8.05,8.47,,,,,,,,,,,,,
8,5.20,5.76,6.26,6.72,7.17,7.59,8.01,8.42,,,,,,,,,,,,
9,4.74,5.31,5.81,6.27,6.71,7.14,7.56,7.97,8.37,,,,,,,,,,,
10,4.29,4.85,5.35,5.81,6.26,6.69,7.10,7.51,7.92,8.31,,,,,,,,,,
11,3.83,4.40,4.90,5.36,5.80,6.23,6.65,7.06,7.46,7.86,8.25,,,,,,,,,
12,3.38,3.94,4.44,4.91,5.35,5.78,6.19,6.60,7.01,7.40,7.80,8.18,,,,,,,,
13,2.92,3.49,3.99,4.45,4.89,5.32,5.74,6.15,6.55,6.95,7.34,7.73,8.11,,,,,,,
14,2.47,3.03,3.53,4.00,4.44,4.87,5.28,5.70,6.10,6.49,6.89,7.27,7.66,8.04,,,,,,
15,2.01,2.58,3.08,3.54,3.98,4.41,4.83,5.24,5.64,6.04,6.43,6.82,7.20,7.58,7.96,,,,,
16,1.56,2.12,2.62,3.09,3.53,3.96,4.37,4.78,5.19,5.58,5.97,6.36,6.75,7.12,7.50,7.88,,,,
17,1.11,1.67,2.17,2.63,3.07,3.50,3.91,4.32,4.72,5.12,5.51,5.90,6.28,6.66,7.04,7.41,7.78,,,
18,0.66,1.21,1.70,2.16,2.59,3.01,3.43,3.83,4.23,4.63,5.01,5.40,5.78,6.15,6.53,6.90,7.27,7.64,,
19,0.26,0.75,1.19,1.62,2.03,2.43,2.83,3.22,3.60,3.98,4.35,4.72,5.09,5.46,5.82,6.18,6.54,6.90,7.25,
20,0.00,0.30,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70
