i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.40,,,,,,,,,,,,,,,,,,,
2,7.95,8.55,,,,,,,,,,,,,,,,,,
3,7.50,8.10,8.58,,,,,,,,,,,,,,,,,
4,7.05,7.65,8.13,8.58,,,,,,,,,,,,,,,,
5,6.60,7.20,7.68,8.13,8.57,,,,,,,,,,,,,,,
6,6.15,6.75,7.23,7.68,8.12,8.54,,,,,,,,,,,,,,
7,5.70,6.30,6.78,7.23,7.67,8.09,8.50,,,,,,,,,,,,,
8,5.25,5.85,6.33,6.78,7.22,7.64,8.05,8.46,,,,,,,,,,,,
9,4.80,5.40,5.88,6.33,6.77,7.19,7.60,8.01,8.41,,,,,,,,,,,
10,4.35,4.95,5.43,5.88,6.32,6.74,7.15,7.56,7.96,8.35,,,,,,,,,,
11,3.90,4.50,4.98,5.43,5.87,6.29,6.70,7.11,7.51,7.90,8.29,,,,,,,,,
12,3.45,4.05,4.53,4.98,5.42,5.84,6.25,6.66,7.06,7.45,7.84,8.22,,,,,,,,
13,3.00,3.60,4.08,4.53,4.97,5.39,5.80,6.21,6.61,7.00,7.39,7.77,8.15,,,,,,,
14,2.55,3.15,3.63,4.08,4.52,4.94,5.35,5.76,6.16,6.55,6.94,7.32,7.70,8.08,,,,,,
15,2.10,2.70,3.18,3.63,4.07,4.49,4.90,5.31,5.71,6.10,6.49,6.87,7.25,7.63,8.00,,,,,
16,1.65,2.25,2.73,3.18,3.62,4.04,4.45,4.86,5.26,5.65,6.04,6.42,6.80,7.18,7.55,7.92,,,,
17,1.21,1.80,2.27,2.73,3.16,3.58,4.00,4.40,4.80,5.19,5.58,5.96,6.34,6.72,7.09,7.46,7.83,,,
18,0.76,1.34,1.81,2.26,2.69,3.11,3.51,3.92,4.31,4.70,5.08,5.47,5.84,6.22,6.59,6.96,7.32,7.69,,
19,0.32,0.86,1.30,1.72,2.13,2.53,2.92,3.30,3.68,4.06,4.43,4.80,5.16,5.53,5.89,6.25,6.60,6.96,7.31,
20,0.00,0.37,0.67,0.97,1.27,1.57,1.87,2.17,2.47,2.77,3.07,3.37,3.67,3.97,4.27,4.57,4.87,5.17,5.47,5.77
