i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.54,,,,,,,,,,,,,,,,,,,
2,8.08,8.67,,,,,,,,,,,,,,,,,,
3,7.62,8.21,8.71,,,,,,,,,,,,,,,,,
4,7.16,7.75,8.25,8.70,,,,,,,,,,,,,,,,
5,6.70,7.30,7.79,8.24,8.69,,,,,,,,,,,,,,,
6,6.24,6.84,7.33,7.79,8.23,8.66,,,,,,,,,,,,,,
7,5.78,6.38,6.87,7.33,7.77,8.20,8.62,,,,,,,,,,,,,
8,5.33,5.92,6.41,6.87,7.31,7.74,8.16,8.57,,,,,,,,,,,,
9,4.87,5.46,5.95,6.41,6.85,7.28,7.70,8.11,8.51,,,,,,,,,,,
10,4.41,5.00,5.49,5.95,6.39,6.82,7.24,7.65,8.05,8.45,,,,,,,,,,
11,3.95,4.54,5.03,5.49,5.93,6.36,6.78,7.19,7.59,7.99,8.38,,,,,,,,,
12,3.49,4.08,4.57,5.03,5.47,5.90,6.32,6.73,7.13,7.53,7.92,8.31,,,,,,,,
13,3.03,3.62,4.11,4.57,5.01,5.44,5.86,6.27,6.67,7.07,7.46,7.85,8.23,,,,,,,
14,2.57,3.16,3.65,4.11,4.55,4.98,5.40,5.81,6.21,6.61,7.00,7.39,7.78,8.16,,,,,,
15,2.11,2.70,3.19,3.65,4.09,4.52,4.94,5.35,5.75,6.15,6.54,6.93,7.32,7.70,8.07,,,,,
16,1.65,2.24,2.73,3.19,3.63,4.06,4.48,4.89,5.29,5.69,6.08,6.47,6.85,7.23,7.61,7.99,,,,
17,1.19,1.78,2.27,2.73,3.17,3.59,4.01,4.42,4.82,5.22,5.61,6.00,6.38,6.76,7.14,7.51,7.89,,,
18,0.73,1.32,1.80,2.25,2.68,3.11,3.52,3.93,4.33,4.72,5.11,5.49,5.87,6.25,6.63,7.00,7.37,7.74,,
19,0.31,0.83,1.28,1.70,2.11,2.51,2.91,3.30,3.68,4.06,4.43,4.81,5.17,5.54,5.90,6.26,6.62,6.98,7.34,
20,0.00,0.35,0.65,0.95,1.25,1.55,1.85,2.15,2.45,2.75,3.05,3.35,3.65,3.95,4.25,4.55,4.85,5.15,5.45,5.75
