i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.40,9.08,,,,,,,,,,,,,,,,,,
3,7.93,8.61,9.08,,,,,,,,,,,,,,,,,
4,7.47,8.14,8.62,9.07,,,,,,,,,,,,,,,,
5,7.00,7.68,8.15,8.61,9.04,,,,,,,,,,,,,,,
6,6.53,7.21,7.68,8.14,8.58,9.00,,,,,,,,,,,,,,
7,6.07,6.74,7.22,7.67,8.11,8.54,8.95,,,,,,,,,,,,,
8,5.60,6.28,6.75,7.20,7.64,8.07,8.49,8.89,,,,,,,,,,,,
9,5.13,5.81,6.28,6.74,7.18,7.60,8.02,8.43,8.83,,,,,,,,,,,
10,4.67,5.34,5.81,6.27,6.71,7.14,7.55,7.96,8.36,8.76,,,,,,,,,,
11,4.20,4.88,5.35,5.80,6.24,6.67,7.09,7.49,7.90,8.29,8.68,,,,,,,,,
12,3.73,4.41,4.88,5.34,5.78,6.20,6.62,7.03,7.43,7.83,8.22,8.60,,,,,,,,
13,3.26,3.94,4.41,4.87,5.31,5.73,6.15,6.56,6.96,7.36,7.75,8.14,8.52,,,,,,,
14,2.80,3.47,3.95,4.40,4.84,5.27,5.68,6.09,6.49,6.89,7.28,7.67,8.05,8.43,,,,,,
15,2.33,3.01,3.48,3.94,4.37,4.80,5.22,5.63,6.03,6.42,6.82,7.20,7.59,7.97,8.34,,,,,
16,1.86,2.54,3.01,3.47,3.91,4.33,4.75,5.16,5.56,5.95,6.35,6.73,7.12,7.50,7.88,8.25,,,,
17,1.40,2.07,2.54,2.99,3.43,3.86,4.27,4.68,5.08,5.48,5.87,6.26,6.64,7.02,7.40,7.77,8.14,,,
18,0.93,1.60,2.06,2.50,2.94,3.36,3.77,4.17,4.57,4.96,5.35,5.74,6.12,6.49,6.87,7.24,7.61,7.98,,
19,0.43,1.07,1.51,1.93,2.34,2.74,3.13,3.52,3.90,4.28,4.65,5.02,5.39,5.76,6.12,6.48,6.84,7.20,7.56,
20,0.00,0.48,0.78,1.08,1.38,1.68,1.98,2.28,2.58,2.88,3.18,3.48,3.78,4.08,4.38,4.68,4.98,5.28,5.58,5.88
