i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.85,,,,,,,,,,,,,,,,,,,
2,7.43,8.03,,,,,,,,,,,,,,,,,,
3,7.02,7.61,8.07,,,,,,,,,,,,,,,,,
4,6.60,7.20,7.65,8.09,,,,,,,,,,,,,,,,
5,6.18,6.78,7.24,7.67,8.09,,,,,,,,,,,,,,,
6,5.77,6.36,6.82,7.25,7.67,8.08,,,,,,,,,,,,,,
7,5.35,5.95,6.40,6.84,7.25,7.66,8.06,,,,,,,,,,,,,
8,4.93,5.53,5.99,6.42,6.84,7.24,7.64,8.03,,,,,,,,,,,,
9,4.51,5.11,5.57,6.00,6.42,6.83,7.22,7.61,8.00,,,,,,,,,,,
10,4.10,4.69,5.15,5.59,6.00,6.41,6.81,7.20,7.58,7.96,,,,,,,,,,
11,3.68,4.28,4.73,5.17,5.59,5.99,6.39,6.78,7.16,7.54,7.92,,,,,,,,,
12,3.26,3.86,4.32,4.75,5.17,5.58,5.97,6.36,6.75,7.13,7.50,7.87,,,,,,,,
13,2.85,3.44,3.90,4.34,4.75,5.16,5.56,5.95,6.33,6.71,7.09,7.46,7.83,,,,,,,
14,2.43,3.03,3.48,3.92,4.34,4.74,5.14,5.53,5.91,6.29,6.67,7.04,7.41,7.78,,,,,,
15,2.01,2.61,3.07,3.50,3.92,4.32,4.72,5.11,5.50,5.88,6.25,6.62,6.99,7.36,7.72,,,,,
16,1.60,2.19,2.65,3.08,3.50,3.91,4.30,4.69,5.08,5.46,5.83,6.20,6.57,6.94,7.30,7.67,,,,
17,1.18,1.77,2.23,2.66,3.08,3.49,3.88,4.27,4.66,5.03,5.41,5.78,6.15,6.52,6.88,7.24,7.60,,,
18,0.77,1.35,1.80,2.23,2.64,3.05,3.44,3.83,4.21,4.59,4.96,5.33,5.70,6.06,6.42,6.78,7.14,7.50,,
19,0.35,0.91,1.34,1.74,2.13,2.52,2.90,3.27,3.64,4.01,4.37,4.73,5.09,5.44,5.80,6.15,6.50,6.85,7.20,
20,0.00,0.41,0.71,1.01,1.31,1.61,1.91,2.21,2.51,2.81,3.11,3.41,3.71,4.01,4.31,4.61,4.91,5.21,5.51,5.81
