i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.35,,,,,,,,,,,,,,,,,
3,0.58,1.35,2.23,,,,,,,,,,,,,,,,
4,0.58,1.35,2.23,3.06,,,,,,,,,,,,,,,
5,0.58,1.35,2.23,3.06,3.93,,,,,,,,,,,,,,
6,0.58,1.35,2.23,3.06,3.93,4.82,,,,,,,,,,,,,
7,0.58,1.35,2.23,3.06,3.93,4.82,5.71,,,,,,,,,,,,
8,0.58,1.35,2.23,3.06,3.93,4.82,5.71,6.62,,,,,,,,,,,
9,0.58,1.35,2.23,3.06,3.93,4.82,5.71,6.62,7.53,,,,,,,,,,
10,0.58,1.35,2.23,3.06,3.93,4.82,5.71,6.62,7.53,8.45,,,,,,,,,
11,0.58,1.35,2.23,3.06,3.93,4.82,5.71,6.62,7.53,8.45,9.37,,,,,,,,
12,0.58,1.35,2.23,3.06,3.93,4.82,5.71,6.62,7.53,8.45,9.37,10.29,,,,,,,
13,0.58,1.35,2.23,3.06,3.93,4.82,5.71,6.62,7.53,8.45,9.37,10.29,11.22,,,,,,
14,0.58,1.35,2.23,3.06,3.93,4.82,5.71,6.62,7.53,8.45,9.37,10.29,11.22,12.15,,,,,
15,0.58,1.35,2.22,3.06,3.92,4.82,5.71,6.62,7.53,8.45,9.37,10.29,11.22,12.15,13.09,,,,
16,0.57,1.35,2.22,3.06,3.92,4.80,5.71,6.61,7.51,8.44,9.36,10.29,11.21,12.14,13.07,14.02,,,
17,0.56,1.33,2.20,3.03,3.90,4.78,5.67,6.58,7.49,8.40,9.32,10.24,11.18,12.11,13.04,13.97,14.90,,
18,0.48,1.24,2.10,2.91,3.76,4.63,5.51,6.42,7.32,8.22,9.13,10.05,10.97,11.90,12.83,13.77,14.70,15.62,
19,0.32,0.96,1.68,2.45,3.25,4.07,4.91,5.75,6.62,7.50,8.38,9.26,10.14,11.04,11.95,12.85,13.76,14.66,15.57
