i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.48,,,,,,,,,,,,,,,,,,,
2,8.02,8.59,,,,,,,,,,,,,,,,,,
3,7.56,8.13,8.63,,,,,,,,,,,,,,,,,
4,7.10,7.67,8.17,8.64,,,,,,,,,,,,,,,,
5,6.64,7.21,7.71,8.18,8.62,,,,,,,,,,,,,,,
6,6.18,6.75,7.25,7.72,8.16,8.59,,,,,,,,,,,,,,
7,5.72,6.29,6.79,7.26,7.70,8.13,8.56,,,,,,,,,,,,,
8,5.26,5.83,6.33,6.80,7.24,7.67,8.09,8.51,,,,,,,,,,,,
9,4.80,5.37,5.87,6.34,6.78,7.21,7.63,8.05,8.45,,,,,,,,,,,
10,4.34,4.91,5.41,5.88,6.32,6.75,7.17,7.59,7.99,8.39,,,,,,,,,,
11,3.88,4.45,4.95,5.42,5.86,6.29,6.71,7.13,7.53,7.93,8.33,,,,,,,,,
12,3.42,3.99,4.49,4.96,5.40,5.83,6.25,6.67,7.07,7.47,7.87,8.25,,,,,,,,
13,2.96,3.53,4.03,4.50,4.94,5.37,5.79,6.21,6.61,7.01,7.40,7.79,8.18,,,,,,,
14,2.50,3.07,3.57,4.04,4.48,4.91,5.33,5.75,6.15,6.55,6.94,7.33,7.72,8.10,,,,,,
15,2.04,2.61,3.11,3.58,4.02,4.45,4.87,5.29,5.69,6.09,6.48,6.87,7.26,7.64,8.02,,,,,
16,1.58,2.15,2.65,3.11,3.56,3.99,4.41,4.82,5.23,5.63,6.02,6.41,6.80,7.18,7.56,7.93,,,,
17,1.12,1.69,2.19,2.65,3.09,3.52,3.94,4.36,4.76,5.16,5.55,5.94,6.32,6.71,7.08,7.46,7.83,,,
18,0.67,1.22,1.72,2.17,2.61,3.04,3.45,3.86,4.26,4.66,5.05,5.43,5.81,6.19,6.57,6.94,7.31,7.68,,
19,0.27,0.75,1.20,1.63,2.04,2.45,2.84,3.23,3.62,4.00,4.37,4.75,5.12,5.48,5.85,6.21,6.57,6.93,7.29,
20,0.00,0.31,0.61,0.91,1.21,1.51,1.81,2.11,2.41,2.71,3.01,3.31,3.61,3.91,4.21,4.51,4.81,5.11,5.41,5.71
