i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.31,,,,,,,,,,,,,,,,,
3,0.43,1.31,2.22,,,,,,,,,,,,,,,,
4,0.43,1.31,2.22,3.14,,,,,,,,,,,,,,,
5,0.43,1.31,2.22,3.14,4.07,,,,,,,,,,,,,,
6,0.43,1.31,2.22,3.14,4.07,5.01,,,,,,,,,,,,,
7,0.43,1.31,2.22,3.14,4.07,5.01,5.95,,,,,,,,,,,,
8,0.43,1.31,2.22,3.14,4.07,5.01,5.95,6.89,,,,,,,,,,,
9,0.43,1.31,2.22,3.14,4.07,5.01,5.95,6.89,7.84,,,,,,,,,,
10,0.43,1.31,2.22,3.14,4.07,5.01,5.95,6.89,7.84,8.79,,,,,,,,,
11,0.43,1.31,2.22,3.14,4.07,5.01,5.95,6.89,7.84,8.79,9.74,,,,,,,,
12,0.43,1.31,2.22,3.14,4.07,5.01,5.95,6.89,7.84,8.79,9.74,10.70,,,,,,,
13,0.43,1.31,2.22,3.14,4.07,5.01,5.95,6.89,7.84,8.79,9.74,10.70,11.65,,,,,,
14,0.43,1.31,2.22,3.14,4.07,5.01,5.95,6.89,7.84,8.79,9.74,10.70,11.65,12.61,,,,,
15,0.43,1.31,2.22,3.14,4.07,5.01,5.95,6.89,7.84,8.79,9.74,10.70,11.65,12.61,13.57,,,,
16,0.43,1.31,2.22,3.14,4.07,5.01,5.95,6.89,7.84,8.79,9.74,10.70,11.65,12.61,13.57,14.53,,,
17,0.43,1.31,2.21,3.13,4.06,5.00,5.94,6.88,7.83,8.78,9.73,10.69,11.64,12.60,13.56,14.52,15.48,,
18,0.41,1.28,2.18,3.10,4.03,4.96,5.90,6.84,7.78,8.73,9.68,10.63,11.59,12.54,13.50,14.46,15.42,16.38,
19,0.32,1.12,1.99,2.87,3.77,4.69,5.60,6.53,7.46,8.39,9.33,10.27,11.21,12.16,13.10,14.05,15.00,15.95,16.90
