i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.55,,,,,,,,,,,,,,,,,
3,0.73,1.55,2.41,,,,,,,,,,,,,,,,
4,0.73,1.55,2.41,3.32,,,,,,,,,,,,,,,
5,0.73,1.55,2.41,3.32,4.23,,,,,,,,,,,,,,
6,0.73,1.55,2.41,3.32,4.23,5.15,,,,,,,,,,,,,
7,0.73,1.55,2.41,3.32,4.23,5.15,6.07,,,,,,,,,,,,
8,0.73,1.55,2.41,3.32,4.23,5.15,6.07,7.00,,,,,,,,,,,
9,0.73,1.55,2.41,3.32,4.23,5.15,6.07,7.00,7.93,,,,,,,,,,
10,0.73,1.55,2.41,3.32,4.23,5.15,6.07,7.00,7.93,8.86,,,,,,,,,
11,0.73,1.55,2.41,3.32,4.23,5.15,6.07,7.00,7.93,8.86,9.79,,,,,,,,
12,0.73,1.55,2.41,3.32,4.23,5.15,6.07,7.00,7.93,8.86,9.79,10.73,,,,,,,
13,0.73,1.55,2.41,3.32,4.23,5.15,6.07,7.00,7.93,8.86,9.79,10.73,11.67,,,,,,
14,0.73,1.54,2.41,3.32,4.23,5.15,6.07,7.00,7.93,8.86,9.79,10.73,11.67,12.61,,,,,
15,0.73,1.54,2.41,3.32,4.23,5.15,6.07,7.00,7.93,8.86,9.79,10.73,11.67,12.61,13.56,,,,
16,0.73,1.54,2.41,3.31,4.23,5.14,6.07,6.99,7.92,8.85,9.79,10.73,11.67,12.61,13.55,14.50,,,
17,0.72,1.53,2.40,3.30,4.21,5.12,6.05,6.97,7.90,8.83,9.76,10.70,11.64,12.58,13.52,14.47,15.42,,
18,0.67,1.47,2.32,3.21,4.11,5.02,5.93,6.85,7.78,8.70,9.63,10.57,11.50,12.44,13.38,14.32,15.26,16.21,
19,0.43,1.17,1.98,2.81,3.66,4.53,5.40,6.29,7.19,8.09,8.99,9.90,10.81,11.73,12.65,13.57,14.49,15.42,16.35
