i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.56,,,,,,,,,,,,,,,,,,,
2,8.10,8.69,,,,,,,,,,,,,,,,,,
3,7.64,8.23,8.72,,,,,,,,,,,,,,,,,
4,7.18,7.76,8.26,8.72,,,,,,,,,,,,,,,,
5,6.71,7.30,7.80,8.26,8.70,,,,,,,,,,,,,,,
6,6.25,6.84,7.34,7.80,8.24,8.67,,,,,,,,,,,,,,
7,5.79,6.38,6.88,7.34,7.78,8.21,8.63,,,,,,,,,,,,,
8,5.33,5.92,6.42,6.87,7.32,7.75,8.17,8.58,,,,,,,,,,,,
9,4.87,5.46,5.95,6.41,6.86,7.29,7.71,8.12,8.52,,,,,,,,,,,
10,4.41,5.00,5.49,5.95,6.40,6.83,7.25,7.66,8.06,8.46,,,,,,,,,,
11,3.95,4.54,5.03,5.49,5.93,6.37,6.79,7.20,7.60,8.00,8.39,,,,,,,,,
12,3.49,4.08,4.57,5.03,5.47,5.90,6.32,6.74,7.14,7.54,7.93,8.32,,,,,,,,
13,3.03,3.62,4.11,4.57,5.01,5.44,5.86,6.27,6.68,7.08,7.47,7.86,8.24,,,,,,,
14,2.57,3.15,3.65,4.11,4.55,4.98,5.40,5.81,6.22,6.62,7.01,7.40,7.78,8.16,,,,,,
15,2.10,2.69,3.19,3.65,4.09,4.52,4.94,5.35,5.76,6.15,6.55,6.94,7.32,7.70,8.08,,,,,
16,1.64,2.23,2.73,3.19,3.63,4.06,4.48,4.89,5.29,5.69,6.08,6.47,6.86,7.24,7.62,7.99,,,,
17,1.18,1.77,2.26,2.72,3.16,3.59,4.01,4.42,4.82,5.22,5.61,6.00,6.39,6.77,7.14,7.52,7.89,,,
18,0.73,1.30,1.79,2.24,2.68,3.10,3.52,3.92,4.32,4.72,5.11,5.49,5.87,6.25,6.63,7.00,7.37,7.74,,
19,0.30,0.82,1.27,1.69,2.10,2.51,2.90,3.29,3.68,4.05,4.43,4.80,5.17,5.54,5.90,6.26,6.62,6.98,7.34,
20,0.00,0.34,0.64,0.94,1.24,1.54,1.84,2.14,2.44,2.74,3.04,3.34,3.64,3.94,4.24,4.54,4.84,5.14,5.44,5.74
