i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.68,,,,,,,,,,,,,,,,,,
2,0.68,1.56,,,,,,,,,,,,,,,,,
3,0.68,1.56,2.36,,,,,,,,,,,,,,,,
4,0.68,1.56,2.36,3.24,,,,,,,,,,,,,,,
5,0.68,1.56,2.36,3.24,4.13,,,,,,,,,,,,,,
6,0.68,1.56,2.36,3.24,4.13,5.03,,,,,,,,,,,,,
7,0.68,1.56,2.36,3.24,4.13,5.03,5.94,,,,,,,,,,,,
8,0.68,1.56,2.36,3.24,4.13,5.03,5.94,6.86,,,,,,,,,,,
9,0.68,1.56,2.36,3.24,4.13,5.03,5.94,6.86,7.78,,,,,,,,,,
10,0.68,1.56,2.36,3.24,4.13,5.03,5.94,6.86,7.78,8.70,,,,,,,,,
11,0.68,1.56,2.36,3.24,4.13,5.03,5.94,6.86,7.78,8.70,9.63,,,,,,,,
12,0.68,1.56,2.36,3.24,4.13,5.03,5.94,6.86,7.78,8.70,9.63,10.56,,,,,,,
13,0.68,1.56,2.36,3.24,4.13,5.03,5.94,6.86,7.78,8.70,9.63,10.56,11.49,,,,,,
14,0.68,1.56,2.36,3.24,4.13,5.03,5.94,6.86,7.78,8.70,9.63,10.56,11.49,12.43,,,,,
15,0.68,1.56,2.36,3.23,4.13,5.03,5.94,6.85,7.78,8.70,9.63,10.56,11.49,12.43,13.36,,,,
16,0.68,1.55,2.35,3.23,4.12,5.02,5.93,6.85,7.77,8.69,9.62,10.55,11.48,12.42,13.36,14.30,,,
17,0.67,1.54,2.33,3.21,4.10,5.00,5.91,6.82,7.74,8.66,9.59,10.52,11.45,12.38,13.32,14.26,15.20,,
18,0.59,1.46,2.23,3.09,3.97,4.86,5.76,6.67,7.58,8.50,9.42,10.34,11.27,12.20,13.13,14.07,15.00,15.94,
19,0.38,1.08,1.84,2.64,3.46,4.31,5.16,6.03,6.91,7.79,8.68,9.57,10.47,11.38,12.28,13.19,14.11,15.02,15.94
