i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.28,,,,,,,,,,,,,,,,,,,
2,7.83,8.41,,,,,,,,,,,,,,,,,,
3,7.39,7.96,8.44,,,,,,,,,,,,,,,,,
4,6.94,7.52,8.00,8.45,,,,,,,,,,,,,,,,
5,6.50,7.07,7.55,8.01,8.44,,,,,,,,,,,,,,,
6,6.05,6.63,7.11,7.56,8.00,8.42,,,,,,,,,,,,,,
7,5.61,6.18,6.66,7.12,7.55,7.97,8.38,,,,,,,,,,,,,
8,5.16,5.74,6.22,6.67,7.11,7.53,7.94,8.34,,,,,,,,,,,,
9,4.72,5.29,5.77,6.23,6.66,7.08,7.49,7.90,8.30,,,,,,,,,,,
10,4.27,4.85,5.33,5.78,6.22,6.64,7.05,7.45,7.85,8.24,,,,,,,,,,
11,3.83,4.40,4.88,5.34,5.77,6.19,6.60,7.01,7.41,7.80,8.19,,,,,,,,,
12,3.38,3.96,4.44,4.89,5.33,5.75,6.16,6.56,6.96,7.35,7.74,8.12,,,,,,,,
13,2.94,3.51,3.99,4.45,4.88,5.30,5.71,6.12,6.52,6.91,7.30,7.68,8.06,,,,,,,
14,2.49,3.07,3.55,4.00,4.44,4.86,5.27,5.67,6.07,6.46,6.85,7.23,7.61,7.99,,,,,,
15,2.05,2.62,3.10,3.56,3.99,4.41,4.82,5.23,5.63,6.02,6.40,6.79,7.17,7.54,7.92,,,,,
16,1.60,2.18,2.66,3.11,3.54,3.97,4.38,4.78,5.18,5.57,5.96,6.34,6.72,7.10,7.47,7.84,,,,
17,1.16,1.73,2.21,2.66,3.10,3.52,3.93,4.33,4.73,5.12,5.50,5.89,6.27,6.64,7.01,7.38,7.75,,,
18,0.71,1.28,1.76,2.20,2.63,3.05,3.45,3.85,4.25,4.64,5.02,5.40,5.78,6.15,6.52,6.89,7.25,7.62,,
19,0.30,0.82,1.25,1.67,2.08,2.48,2.87,3.25,3.63,4.01,4.38,4.74,5.11,5.47,5.83,6.19,6.55,6.90,7.26,
20,0.00,0.34,0.64,0.94,1.24,1.54,1.84,2.14,2.44,2.74,3.04,3.34,3.64,3.94,4.24,4.54,4.84,5.14,5.44,5.74
