i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,1.16,,,,,,,,,,,,,,,,,
3,0.28,1.16,2.06,,,,,,,,,,,,,,,,
4,0.28,1.16,2.06,2.99,,,,,,,,,,,,,,,
5,0.28,1.16,2.06,2.99,3.92,,,,,,,,,,,,,,
6,0.28,1.16,2.06,2.99,3.92,4.87,,,,,,,,,,,,,
7,0.28,1.16,2.06,2.99,3.92,4.87,5.81,,,,,,,,,,,,
8,0.28,1.16,2.06,2.99,3.92,4.87,5.81,6.76,,,,,,,,,,,
9,0.28,1.16,2.06,2.99,3.92,4.87,5.81,6.76,7.71,,,,,,,,,,
10,0.28,1.16,2.06,2.99,3.92,4.87,5.81,6.76,7.71,8.66,,,,,,,,,
11,0.28,1.16,2.06,2.99,3.92,4.87,5.81,6.76,7.71,8.66,9.62,,,,,,,,
12,0.28,1.16,2.06,2.99,3.92,4.87,5.81,6.76,7.71,8.66,9.62,10.58,,,,,,,
13,0.28,1.16,2.06,2.99,3.92,4.87,5.81,6.76,7.71,8.66,9.62,10.58,11.54,,,,,,
14,0.28,1.16,2.06,2.99,3.92,4.87,5.81,6.76,7.71,8.66,9.62,10.58,11.54,12.50,,,,,
15,0.27,1.16,2.06,2.99,3.92,4.87,5.81,6.76,7.71,8.66,9.62,10.58,11.54,12.50,13.46,,,,
16,0.27,1.15,2.06,2.99,3.92,4.87,5.81,6.75,7.71,8.66,9.62,10.58,11.54,12.50,13.46,14.43,,,
17,0.27,1.15,2.06,2.98,3.92,4.86,5.80,6.75,7.71,8.66,9.62,10.57,11.53,12.49,13.46,14.42,15.38,,
18,0.26,1.13,2.04,2.96,3.89,4.83,5.77,6.72,7.67,8.62,9.57,10.53,11.49,12.45,13.41,14.38,15.34,16.30,
19,0.20,1.01,1.88,2.77,3.69,4.61,5.54,6.46,7.40,8.35,9.29,10.23,11.18,12.13,13.09,14.04,14.99,15.95,16.91
