i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.51,,,,,,,,,,,,,,,,,,,
2,7.10,7.65,,,,,,,,,,,,,,,,,,
3,6.70,7.25,7.70,,,,,,,,,,,,,,,,,
4,6.30,6.85,7.30,7.73,,,,,,,,,,,,,,,,
5,5.90,6.44,6.90,7.32,7.74,,,,,,,,,,,,,,,
6,5.50,6.04,6.49,6.92,7.34,7.74,,,,,,,,,,,,,,
7,5.10,5.64,6.09,6.52,6.93,7.34,7.73,,,,,,,,,,,,,
8,4.69,5.24,5.69,6.12,6.53,6.93,7.33,7.71,,,,,,,,,,,,
9,4.29,4.84,5.29,5.72,6.13,6.53,6.93,7.31,7.69,,,,,,,,,,,
10,3.89,4.44,4.89,5.32,5.73,6.13,6.52,6.91,7.29,7.67,,,,,,,,,,
11,3.49,4.03,4.49,4.91,5.33,5.73,6.12,6.51,6.89,7.26,7.64,,,,,,,,,
12,3.09,3.63,4.08,4.51,4.93,5.33,5.72,6.11,6.49,6.86,7.24,7.60,,,,,,,,
13,2.69,3.23,3.68,4.11,4.52,4.93,5.32,5.71,6.09,6.46,6.83,7.20,7.57,,,,,,,
14,2.28,2.83,3.28,3.71,4.12,4.52,4.92,5.30,5.68,6.06,6.43,6.80,7.17,7.53,,,,,,
15,1.88,2.43,2.88,3.31,3.72,4.12,4.52,4.90,5.28,5.66,6.03,6.40,6.76,7.13,7.49,,,,,
16,1.48,2.03,2.48,2.91,3.32,3.72,4.11,4.50,4.88,5.26,5.63,6.00,6.36,6.72,7.08,7.44,,,,
17,1.08,1.62,2.07,2.50,2.91,3.32,3.71,4.09,4.47,4.85,5.22,5.59,5.95,6.32,6.68,7.03,7.39,,,
18,0.68,1.22,1.66,2.09,2.50,2.90,3.29,3.67,4.05,4.42,4.79,5.16,5.52,5.88,6.24,6.60,6.95,7.31,,
19,0.29,0.80,1.22,1.62,2.01,2.40,2.77,3.14,3.51,3.87,4.23,4.59,4.95,5.30,5.65,6.00,6.35,6.69,7.04,
20,0.00,0.35,0.65,0.95,1.25,1.55,1.85,2.15,2.45,2.75,3.05,3.35,3.65,3.95,4.25,4.55,4.85,5.15,5.45,5.75
