i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.74,,,,,,,,,,,,,,,,,,,
2,8.27,8.90,,,,,,,,,,,,,,,,,,
3,7.80,8.44,8.92,,,,,,,,,,,,,,,,,
4,7.34,7.97,8.45,8.91,,,,,,,,,,,,,,,,
5,6.87,7.50,7.98,8.44,8.89,,,,,,,,,,,,,,,
6,6.41,7.04,7.52,7.98,8.42,8.85,,,,,,,,,,,,,,
7,5.94,6.57,7.05,7.51,7.95,8.38,8.80,,,,,,,,,,,,,
8,5.47,6.11,6.58,7.04,7.49,7.92,8.34,8.75,,,,,,,,,,,,
9,5.01,5.64,6.12,6.58,7.02,7.45,7.87,8.28,8.69,,,,,,,,,,,
10,4.54,5.17,5.65,6.11,6.55,6.99,7.41,7.82,8.22,8.62,,,,,,,,,,
11,4.07,4.71,5.19,5.65,6.09,6.52,6.94,7.35,7.76,8.15,8.55,,,,,,,,,
12,3.61,4.24,4.72,5.18,5.62,6.05,6.47,6.88,7.29,7.69,8.08,8.47,,,,,,,,
13,3.14,3.77,4.25,4.71,5.16,5.59,6.01,6.42,6.82,7.22,7.62,8.00,8.39,,,,,,,
14,2.68,3.31,3.79,4.25,4.69,5.12,5.54,5.95,6.36,6.76,7.15,7.54,7.92,8.30,,,,,,
15,2.21,2.84,3.32,3.78,4.22,4.65,5.07,5.49,5.89,6.29,6.68,7.07,7.46,7.84,8.22,,,,,
16,1.74,2.37,2.85,3.31,3.76,4.19,4.61,5.02,5.42,5.82,6.21,6.60,6.99,7.37,7.75,8.12,,,,
17,1.28,1.91,2.38,2.84,3.28,3.71,4.13,4.54,4.95,5.34,5.74,6.13,6.51,6.89,7.27,7.64,8.02,,,
18,0.81,1.43,1.90,2.35,2.79,3.21,3.63,4.04,4.44,4.83,5.22,5.61,5.99,6.37,6.74,7.12,7.49,7.86,,
19,0.35,0.92,1.37,1.79,2.20,2.60,3.00,3.39,3.77,4.15,4.53,4.90,5.27,5.64,6.00,6.36,6.72,7.08,7.44,
20,0.00,0.40,0.70,1.00,1.30,1.60,1.90,2.20,2.50,2.80,3.10,3.40,3.70,4.00,4.30,4.60,4.90,5.20,5.50,5.80
