i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.51,,,,,,,,,,,,,,,,,,,
2,6.16,6.62,,,,,,,,,,,,,,,,,,
3,5.81,6.27,6.71,,,,,,,,,,,,,,,,,
4,5.46,5.92,6.36,6.76,,,,,,,,,,,,,,,,
5,5.11,5.57,6.00,6.41,6.81,,,,,,,,,,,,,,,
6,4.76,5.22,5.65,6.06,6.46,6.84,,,,,,,,,,,,,,
7,4.41,4.87,5.30,5.71,6.11,6.49,6.87,,,,,,,,,,,,,
8,4.06,4.52,4.95,5.36,5.76,6.14,6.52,6.89,,,,,,,,,,,,
9,3.71,4.17,4.60,5.01,5.40,5.79,6.16,6.54,6.90,,,,,,,,,,,
10,3.36,3.82,4.25,4.66,5.05,5.44,5.81,6.18,6.55,6.91,,,,,,,,,,
11,3.01,3.47,3.90,4.31,4.70,5.09,5.46,5.83,6.20,6.56,6.92,,,,,,,,,
12,2.65,3.12,3.55,3.96,4.35,4.74,5.11,5.48,5.85,6.21,6.57,6.93,,,,,,,,
13,2.30,2.77,3.20,3.61,4.00,4.39,4.76,5.13,5.50,5.86,6.22,6.58,6.93,,,,,,,
14,1.95,2.42,2.85,3.26,3.65,4.04,4.41,4.78,5.15,5.51,5.87,6.23,6.58,6.93,,,,,,
15,1.60,2.07,2.50,2.91,3.30,3.68,4.06,4.43,4.80,5.16,5.52,5.87,6.23,6.58,6.93,,,,,
16,1.25,1.72,2.15,2.56,2.95,3.33,3.71,4.08,4.45,4.81,5.17,5.52,5.88,6.23,6.58,6.93,,,,
17,0.90,1.36,1.80,2.20,2.60,2.98,3.36,3.73,4.09,4.45,4.81,5.17,5.52,5.87,6.22,6.57,6.92,,,
18,0.56,1.01,1.44,1.85,2.24,2.62,2.99,3.36,3.73,4.09,4.44,4.80,5.15,5.50,5.85,6.20,6.54,6.89,,
19,0.23,0.65,1.06,1.45,1.83,2.20,2.56,2.92,3.28,3.63,3.98,4.33,4.68,5.02,5.36,5.70,6.04,6.38,6.72,
20,0.00,0.28,0.58,0.88,1.18,1.48,1.78,2.08,2.38,2.68,2.98,3.28,3.58,3.88,4.18,4.48,4.78,5.08,5.38,5.68
