i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.57,,,,,,,,,,,,,,,,,,,
2,8.11,8.70,,,,,,,,,,,,,,,,,,
3,7.65,8.23,8.73,,,,,,,,,,,,,,,,,
4,7.18,7.77,8.27,8.73,,,,,,,,,,,,,,,,
5,6.72,7.31,7.81,8.27,8.71,,,,,,,,,,,,,,,
6,6.26,6.85,7.34,7.81,8.25,8.68,,,,,,,,,,,,,,
7,5.80,6.38,6.88,7.34,7.79,8.22,8.64,,,,,,,,,,,,,
8,5.33,5.92,6.42,6.88,7.32,7.76,8.18,8.59,,,,,,,,,,,,
9,4.87,5.46,5.96,6.42,6.86,7.29,7.71,8.13,8.53,,,,,,,,,,,
10,4.41,5.00,5.49,5.96,6.40,6.83,7.25,7.66,8.07,8.47,,,,,,,,,,
11,3.95,4.53,5.03,5.49,5.94,6.37,6.79,7.20,7.61,8.01,8.40,,,,,,,,,
12,3.48,4.07,4.57,5.03,5.47,5.91,6.33,6.74,7.15,7.54,7.94,8.33,,,,,,,,
13,3.02,3.61,4.11,4.57,5.01,5.44,5.86,6.28,6.68,7.08,7.48,7.87,8.25,,,,,,,
14,2.56,3.15,3.64,4.11,4.55,4.98,5.40,5.81,6.22,6.62,7.01,7.40,7.79,8.17,,,,,,
15,2.10,2.68,3.18,3.64,4.09,4.52,4.94,5.35,5.76,6.16,6.55,6.94,7.32,7.71,8.09,,,,,
16,1.63,2.22,2.72,3.18,3.62,4.05,4.48,4.89,5.29,5.69,6.09,6.47,6.86,7.24,7.62,8.00,,,,
17,1.17,1.76,2.25,2.71,3.16,3.59,4.01,4.42,4.82,5.22,5.61,6.00,6.39,6.77,7.15,7.52,7.89,,,
18,0.72,1.29,1.78,2.23,2.67,3.09,3.51,3.92,4.32,4.71,5.10,5.49,5.87,6.25,6.63,7.00,7.37,7.74,,
19,0.29,0.81,1.25,1.68,2.09,2.50,2.89,3.28,3.67,4.05,4.42,4.80,5.17,5.53,5.90,6.26,6.62,6.98,7.34,
20,0.00,0.34,0.64,0.94,1.24,1.54,1.84,2.14,2.44,2.74,3.04,3.34,3.64,3.94,4.24,4.54,4.84,5.14,5.44,5.74
